time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
29.569,4.82256,0.122654,1.02805,4.82322,0.119956,1.03581,-0.0313894,0.135304,-0.390879,-0.0266483,0.136317,-0.390879,1000,0,2,-0,-0,-0,-0,[{29.659:[4.82008;0.133487;0.996726]}+{29.759:[4.81694;0.147017;0.957638]}+{29.859:[4.8138;0.160547;0.91855]}+{29.959:[4.81066;0.174078;0.879462]}+{30.059:[4.80753;0.187608;0.840374]}+{30.159:[4.80439;0.201139;0.801286]}+{30.259:[4.80125;0.214669;0.762198]}+{30.359:[4.79811;0.228199;0.72311]}+{30.459:[4.79497;0.24173;0.684023]}+{30.559:[4.79183;0.25526;0.644935]}+{30.659:[4.78869;0.26879;0.605847]}+{30.759:[4.78555;0.282321;0.566759]}+{30.859:[4.78241;0.295851;0.527671]}+{30.959:[4.77927;0.309382;0.488583]}+{31.059:[4.77614;0.322912;0.449495]}+{31.159:[4.773;0.336442;0.410407]}+{31.259:[4.76986;0.349973;0.371319]}+{31.359:[4.76672;0.363503;0.332232]}+{31.459:[4.76358;0.377033;0.293144]}+],
29.574,4.82256,0.122654,1.02805,4.82322,0.119956,1.03581,-0.0320317,0.134746,-0.391228,-0.0273096,0.135781,-0.391228,1000,0,2,-0,-0,-0,-0,[{29.664:[4.82002;0.133431;0.996691]}+{29.764:[4.81681;0.146905;0.957568]}+{29.864:[4.81361;0.16038;0.918445]}+{29.964:[4.81041;0.173855;0.879323]}+{30.064:[4.8072;0.187329;0.8402]}+{30.164:[4.804;0.200804;0.801077]}+{30.264:[4.8008;0.214278;0.761954]}+{30.364:[4.7976;0.227753;0.722832]}+{30.464:[4.79439;0.241227;0.683709]}+{30.564:[4.79119;0.254702;0.644586]}+{30.664:[4.78799;0.268177;0.605463]}+{30.764:[4.78478;0.281651;0.566341]}+{30.864:[4.78158;0.295126;0.527218]}+{30.964:[4.77838;0.3086;0.488095]}+{31.064:[4.77517;0.322075;0.448972]}+{31.164:[4.77197;0.335549;0.409849]}+{31.264:[4.76877;0.349024;0.370727]}+{31.364:[4.76556;0.362498;0.331604]}+{31.464:[4.76236;0.375973;0.292481]}+],
29.579,4.82256,0.122654,1.02805,4.82256,0.122654,1.02805,-0.0320317,0.134746,-0.391228,-0.0273096,0.135781,-0.391228,1000,0,2,-0,-0,-0,-0,[{29.669:[4.81936;0.136128;0.988925]}+{29.769:[4.81615;0.149603;0.949802]}+{29.869:[4.81295;0.163078;0.910679]}+{29.969:[4.80975;0.176552;0.871556]}+{30.069:[4.80654;0.190027;0.832434]}+{30.169:[4.80334;0.203501;0.793311]}+{30.269:[4.80014;0.216976;0.754188]}+{30.369:[4.79693;0.23045;0.715065]}+{30.469:[4.79373;0.243925;0.675943]}+{30.569:[4.79053;0.2574;0.63682]}+{30.669:[4.78732;0.270874;0.597697]}+{30.769:[4.78412;0.284349;0.558574]}+{30.869:[4.78092;0.297823;0.519452]}+{30.969:[4.77771;0.311298;0.480329]}+{31.069:[4.77451;0.324772;0.441206]}+{31.169:[4.77131;0.338247;0.402083]}+{31.269:[4.76811;0.351722;0.362961]}+{31.369:[4.7649;0.365196;0.323838]}+{31.469:[4.7617;0.378671;0.284715]}+],
29.584,4.82256,0.122654,1.02805,4.82256,0.122654,1.02805,-0.0325395,0.133944,-0.387959,-0.0278451,0.134998,-0.387959,1000,0,2,-0,-0,-0,-0,[{29.67:[4.8193;0.136048;0.989252]}+{29.77:[4.81605;0.149443;0.950456]}+{29.87:[4.8128;0.162837;0.91166]}+{29.97:[4.80954;0.176231;0.872864]}+{30.07:[4.80629;0.189626;0.834068]}+{30.17:[4.80303;0.20302;0.795272]}+{30.27:[4.79978;0.216414;0.756476]}+{30.37:[4.79653;0.229809;0.717681]}+{30.47:[4.79327;0.243203;0.678885]}+{30.57:[4.79002;0.256597;0.640089]}+{30.67:[4.78677;0.269992;0.601293]}+{30.77:[4.78351;0.283386;0.562497]}+{30.87:[4.78026;0.296781;0.523701]}+{30.97:[4.777;0.310175;0.484905]}+{31.07:[4.77375;0.323569;0.44611]}+{31.17:[4.7705;0.336964;0.407314]}+{31.27:[4.76724;0.350358;0.368518]}+{31.37:[4.76399;0.363752;0.329722]}+{31.47:[4.76073;0.377147;0.290926]}+],
29.594,4.82187,0.125324,1.02027,4.82256,0.122654,1.02805,-0.0328801,0.133028,-0.394403,-0.0282174,0.134094,-0.394403,1000,0,2,-0,-0,-0,-0,[{29.67:[4.81927;0.135957;0.988607]}+{29.77:[4.81598;0.14926;0.949167]}+{29.87:[4.81269;0.162562;0.909726]}+{29.97:[4.80941;0.175865;0.870286]}+{30.07:[4.80612;0.189168;0.830846]}+{30.17:[4.80283;0.202471;0.791405]}+{30.27:[4.79954;0.215774;0.751965]}+{30.37:[4.79625;0.229076;0.712525]}+{30.47:[4.79297;0.242379;0.673084]}+{30.57:[4.78968;0.255682;0.633644]}+{30.67:[4.78639;0.268985;0.594204]}+{30.77:[4.7831;0.282288;0.554763]}+{30.87:[4.77981;0.29559;0.515323]}+{30.97:[4.77653;0.308893;0.475883]}+{31.07:[4.77324;0.322196;0.436442]}+{31.17:[4.76995;0.335499;0.397002]}+{31.27:[4.76666;0.348801;0.357562]}+{31.37:[4.76337;0.362104;0.318121]}+{31.47:[4.76009;0.375407;0.278681]}+],
29.595,4.82187,0.125324,1.02027,4.82256,0.122654,1.02805,-0.0333167,0.13185,-0.403771,-0.0286949,0.132932,-0.403771,1000,0,2,-0,-0,-0,-0,[{29.687:[4.81923;0.135839;0.98767]}+{29.787:[4.8159;0.149024;0.947293]}+{29.887:[4.81256;0.162209;0.906916]}+{29.987:[4.80923;0.175394;0.866539]}+{30.087:[4.8059;0.188579;0.826162]}+{30.187:[4.80257;0.201764;0.785785]}+{30.287:[4.79924;0.214949;0.745407]}+{30.387:[4.79591;0.228134;0.70503]}+{30.487:[4.79257;0.241319;0.664653]}+{30.587:[4.78924;0.254504;0.624276]}+{30.687:[4.78591;0.267689;0.583899]}+{30.787:[4.78258;0.280874;0.543522]}+{30.887:[4.77925;0.294059;0.503145]}+{30.987:[4.77592;0.307244;0.462767]}+{31.087:[4.77258;0.320429;0.42239]}+{31.187:[4.76925;0.333614;0.382013]}+{31.287:[4.76592;0.346799;0.341636]}+{31.387:[4.76259;0.359984;0.301259]}+{31.487:[4.75926;0.373169;0.260882]}+],
29.599,4.82187,0.125324,1.02027,4.82256,0.122654,1.02805,-0.0333167,0.13185,-0.403771,-0.0286949,0.132932,-0.403771,1000,0,2,-0,-0,-0,-0,[{29.687:[4.81923;0.135839;0.98767]}+{29.787:[4.8159;0.149024;0.947293]}+{29.887:[4.81256;0.162209;0.906916]}+{29.987:[4.80923;0.175394;0.866539]}+{30.087:[4.8059;0.188579;0.826162]}+{30.187:[4.80257;0.201764;0.785785]}+{30.287:[4.79924;0.214949;0.745407]}+{30.387:[4.79591;0.228134;0.70503]}+{30.487:[4.79257;0.241319;0.664653]}+{30.587:[4.78924;0.254504;0.624276]}+{30.687:[4.78591;0.267689;0.583899]}+{30.787:[4.78258;0.280874;0.543522]}+{30.887:[4.77925;0.294059;0.503145]}+{30.987:[4.77592;0.307244;0.462767]}+{31.087:[4.77258;0.320429;0.42239]}+{31.187:[4.76925;0.333614;0.382013]}+{31.287:[4.76592;0.346799;0.341636]}+{31.387:[4.76259;0.359984;0.301259]}+{31.487:[4.75926;0.373169;0.260882]}+],
29.606,4.82187,0.125324,1.02027,4.82187,0.125324,1.02027,-0.0340824,0.137303,-0.398222,-0.0292698,0.131438,-0.400577,1000,0,2,-0,-0,-0,-0,[{29.696:[4.81846;0.139054;0.980444]}+{29.796:[4.81506;0.152784;0.940622]}+{29.896:[4.81165;0.166515;0.9008]}+{29.996:[4.80824;0.180245;0.860978]}+{30.096:[4.80483;0.193975;0.821155]}+{30.196:[4.80142;0.207706;0.781333]}+{30.296:[4.79802;0.221436;0.741511]}+{30.396:[4.79461;0.235166;0.701689]}+{30.496:[4.7912;0.248897;0.661867]}+{30.596:[4.78779;0.262627;0.622044]}+{30.696:[4.78438;0.276357;0.582222]}+{30.796:[4.78097;0.290087;0.5424]}+{30.896:[4.77757;0.303818;0.502578]}+{30.996:[4.77416;0.317548;0.462756]}+{31.096:[4.77075;0.331278;0.422933]}+{31.196:[4.76734;0.345009;0.383111]}+{31.296:[4.76393;0.358739;0.343289]}+{31.396:[4.76052;0.372469;0.303467]}+{31.496:[4.75712;0.3862;0.263645]}+],
29.609,4.82117,0.127949,1.0122,4.82187,0.125324,1.02027,-0.0340824,0.137303,-0.398222,-0.0292698,0.131438,-0.400577,1000,0,2,-0,-0,-0,-0,[{29.696:[4.81846;0.139054;0.980444]}+{29.796:[4.81506;0.152784;0.940622]}+{29.896:[4.81165;0.166515;0.9008]}+{29.996:[4.80824;0.180245;0.860978]}+{30.096:[4.80483;0.193975;0.821155]}+{30.196:[4.80142;0.207706;0.781333]}+{30.296:[4.79802;0.221436;0.741511]}+{30.396:[4.79461;0.235166;0.701689]}+{30.496:[4.7912;0.248897;0.661867]}+{30.596:[4.78779;0.262627;0.622044]}+{30.696:[4.78438;0.276357;0.582222]}+{30.796:[4.78097;0.290087;0.5424]}+{30.896:[4.77757;0.303818;0.502578]}+{30.996:[4.77416;0.317548;0.462756]}+{31.096:[4.77075;0.331278;0.422933]}+{31.196:[4.76734;0.345009;0.383111]}+{31.296:[4.76393;0.358739;0.343289]}+{31.396:[4.76052;0.372469;0.303467]}+{31.496:[4.75712;0.3862;0.263645]}+],
29.614,4.82117,0.127949,1.0122,4.82187,0.125324,1.02027,-0.0340824,0.137303,-0.398222,-0.0292698,0.131438,-0.400577,1000,0,2,-0,-0,-0,-0,[{29.704:[4.81846;0.139054;0.980444]}+{29.804:[4.81506;0.152784;0.940622]}+{29.904:[4.81165;0.166515;0.9008]}+{30.004:[4.80824;0.180245;0.860978]}+{30.104:[4.80483;0.193975;0.821155]}+{30.204:[4.80142;0.207706;0.781333]}+{30.304:[4.79802;0.221436;0.741511]}+{30.404:[4.79461;0.235166;0.701689]}+{30.504:[4.7912;0.248897;0.661867]}+{30.604:[4.78779;0.262627;0.622044]}+{30.704:[4.78438;0.276357;0.582222]}+{30.804:[4.78097;0.290087;0.5424]}+{30.904:[4.77757;0.303818;0.502578]}+{31.004:[4.77416;0.317548;0.462756]}+{31.104:[4.77075;0.331278;0.422933]}+{31.204:[4.76734;0.345009;0.383111]}+{31.304:[4.76393;0.358739;0.343289]}+{31.404:[4.76052;0.372469;0.303467]}+{31.504:[4.75712;0.3862;0.263645]}+],
29.62,4.82117,0.127949,1.0122,4.82117,0.127949,1.0122,-0.0344683,0.136421,-0.415161,-0.0296862,0.130275,-0.417498,1000,0,2,-0,-0,-0,-0,[{29.718:[4.81772;0.141591;0.970684]}+{29.818:[4.81428;0.155233;0.929168]}+{29.918:[4.81083;0.168875;0.887651]}+{30.018:[4.80738;0.182517;0.846135]}+{30.118:[4.80394;0.196159;0.804619]}+{30.218:[4.80049;0.209802;0.763103]}+{30.318:[4.79704;0.223444;0.721587]}+{30.418:[4.7936;0.237086;0.680071]}+{30.518:[4.79015;0.250728;0.638555]}+{30.618:[4.7867;0.26437;0.597039]}+{30.718:[4.78326;0.278012;0.555523]}+{30.818:[4.77981;0.291654;0.514007]}+{30.918:[4.77636;0.305297;0.472491]}+{31.018:[4.77292;0.318939;0.430975]}+{31.118:[4.76947;0.332581;0.389459]}+{31.218:[4.76602;0.346223;0.347943]}+{31.318:[4.76258;0.359865;0.306426]}+{31.418:[4.75913;0.373507;0.26491]}+{31.518:[4.75568;0.387149;0.223394]}+],
29.624,4.82117,0.127949,1.0122,4.82117,0.127949,1.0122,-0.0344683,0.136421,-0.415161,-0.0296862,0.130275,-0.417498,1000,0,2,-0,-0,-0,-0,[{29.718:[4.81772;0.141591;0.970684]}+{29.818:[4.81428;0.155233;0.929168]}+{29.918:[4.81083;0.168875;0.887651]}+{30.018:[4.80738;0.182517;0.846135]}+{30.118:[4.80394;0.196159;0.804619]}+{30.218:[4.80049;0.209802;0.763103]}+{30.318:[4.79704;0.223444;0.721587]}+{30.418:[4.7936;0.237086;0.680071]}+{30.518:[4.79015;0.250728;0.638555]}+{30.618:[4.7867;0.26437;0.597039]}+{30.718:[4.78326;0.278012;0.555523]}+{30.818:[4.77981;0.291654;0.514007]}+{30.918:[4.77636;0.305297;0.472491]}+{31.018:[4.77292;0.318939;0.430975]}+{31.118:[4.76947;0.332581;0.389459]}+{31.218:[4.76602;0.346223;0.347943]}+{31.318:[4.76258;0.359865;0.306426]}+{31.418:[4.75913;0.373507;0.26491]}+{31.518:[4.75568;0.387149;0.223394]}+],
29.63,4.82117,0.127949,1.0122,4.82117,0.127949,1.0122,-0.0346897,0.127553,-0.410434,-0.030217,0.128686,-0.410434,1000,0,2,-0,-0,-0,-0,[{29.724:[4.8177;0.140704;0.971156]}+{29.824:[4.81423;0.153459;0.930113]}+{29.924:[4.81076;0.166215;0.889069]}+{30.024:[4.8073;0.17897;0.848026]}+{30.124:[4.80383;0.191725;0.806982]}+{30.224:[4.80036;0.20448;0.765939]}+{30.324:[4.79689;0.217236;0.724896]}+{30.424:[4.79342;0.229991;0.683852]}+{30.524:[4.78995;0.242746;0.642809]}+{30.624:[4.78648;0.255502;0.601765]}+{30.724:[4.78301;0.268257;0.560722]}+{30.824:[4.77954;0.281012;0.519678]}+{30.924:[4.77608;0.293767;0.478635]}+{31.024:[4.77261;0.306523;0.437592]}+{31.124:[4.76914;0.319278;0.396548]}+{31.224:[4.76567;0.332033;0.355505]}+{31.324:[4.7622;0.344789;0.314461]}+{31.424:[4.75873;0.357544;0.273418]}+{31.524:[4.75526;0.370299;0.232374]}+],
29.635,4.82008,0.131782,0.999867,4.82117,0.127949,1.0122,-0.0346897,0.127553,-0.410434,-0.030217,0.128686,-0.410434,1000,0,2,-0,-0,-0,-0,[{29.724:[4.8177;0.140704;0.971156]}+{29.824:[4.81423;0.153459;0.930113]}+{29.924:[4.81076;0.166215;0.889069]}+{30.024:[4.8073;0.17897;0.848026]}+{30.124:[4.80383;0.191725;0.806982]}+{30.224:[4.80036;0.20448;0.765939]}+{30.324:[4.79689;0.217236;0.724896]}+{30.424:[4.79342;0.229991;0.683852]}+{30.524:[4.78995;0.242746;0.642809]}+{30.624:[4.78648;0.255502;0.601765]}+{30.724:[4.78301;0.268257;0.560722]}+{30.824:[4.77954;0.281012;0.519678]}+{30.924:[4.77608;0.293767;0.478635]}+{31.024:[4.77261;0.306523;0.437592]}+{31.124:[4.76914;0.319278;0.396548]}+{31.224:[4.76567;0.332033;0.355505]}+{31.324:[4.7622;0.344789;0.314461]}+{31.424:[4.75873;0.357544;0.273418]}+{31.524:[4.75526;0.370299;0.232374]}+],
29.64,4.82008,0.131782,0.999867,4.82117,0.127949,1.0122,-0.0349946,0.125804,-0.409505,-0.0305828,0.126948,-0.409505,1000,0,2,-0,-0,-0,-0,[{29.734:[4.81767;0.140529;0.971249]}+{29.834:[4.81417;0.153109;0.930299]}+{29.934:[4.81067;0.16569;0.889348]}+{30.034:[4.80717;0.17827;0.848398]}+{30.134:[4.80367;0.190851;0.807447]}+{30.234:[4.80018;0.203431;0.766497]}+{30.334:[4.79668;0.216011;0.725546]}+{30.434:[4.79318;0.228592;0.684596]}+{30.534:[4.78968;0.241172;0.643645]}+{30.634:[4.78618;0.253752;0.602695]}+{30.734:[4.78268;0.266333;0.561744]}+{30.834:[4.77918;0.278913;0.520794]}+{30.934:[4.77568;0.291493;0.479843]}+{31.034:[4.77218;0.304074;0.438893]}+{31.134:[4.76868;0.316654;0.397942]}+{31.234:[4.76518;0.329235;0.356992]}+{31.334:[4.76168;0.341815;0.316041]}+{31.434:[4.75818;0.354395;0.275091]}+{31.534:[4.75468;0.366976;0.23414]}+],
29.644,4.82008,0.131782,0.999867,4.82117,0.127949,1.0122,-0.0349946,0.125804,-0.409505,-0.0305828,0.126948,-0.409505,1000,0,2,-0,-0,-0,-0,[{29.734:[4.81767;0.140529;0.971249]}+{29.834:[4.81417;0.153109;0.930299]}+{29.934:[4.81067;0.16569;0.889348]}+{30.034:[4.80717;0.17827;0.848398]}+{30.134:[4.80367;0.190851;0.807447]}+{30.234:[4.80018;0.203431;0.766497]}+{30.334:[4.79668;0.216011;0.725546]}+{30.434:[4.79318;0.228592;0.684596]}+{30.534:[4.78968;0.241172;0.643645]}+{30.634:[4.78618;0.253752;0.602695]}+{30.734:[4.78268;0.266333;0.561744]}+{30.834:[4.77918;0.278913;0.520794]}+{30.934:[4.77568;0.291493;0.479843]}+{31.034:[4.77218;0.304074;0.438893]}+{31.134:[4.76868;0.316654;0.397942]}+{31.234:[4.76518;0.329235;0.356992]}+{31.334:[4.76168;0.341815;0.316041]}+{31.434:[4.75818;0.354395;0.275091]}+{31.534:[4.75468;0.366976;0.23414]}+],
29.651,4.82008,0.131782,0.999867,4.82008,0.131782,0.999867,-0.0355088,0.131098,-0.410028,-0.0309119,0.125082,-0.412273,1000,0,2,-0,-0,-0,-0,[{29.744:[4.81653;0.144892;0.958865]}+{29.844:[4.81298;0.158002;0.917862]}+{29.944:[4.80943;0.171112;0.876859]}+{30.044:[4.80588;0.184222;0.835856]}+{30.144:[4.80233;0.197332;0.794854]}+{30.244:[4.79878;0.210442;0.753851]}+{30.344:[4.79523;0.223551;0.712848]}+{30.444:[4.79168;0.236661;0.671845]}+{30.544:[4.78813;0.249771;0.630843]}+{30.644:[4.78458;0.262881;0.58984]}+{30.744:[4.78102;0.275991;0.548837]}+{30.844:[4.77747;0.289101;0.507834]}+{30.944:[4.77392;0.30221;0.466831]}+{31.044:[4.77037;0.31532;0.425829]}+{31.144:[4.76682;0.32843;0.384826]}+{31.244:[4.76327;0.34154;0.343823]}+{31.344:[4.75972;0.35465;0.30282]}+{31.444:[4.75617;0.36776;0.261818]}+{31.544:[4.75262;0.380869;0.220815]}+],
29.656,4.82008,0.131782,0.999867,4.82008,0.131782,0.999867,-0.0356238,0.12907,-0.405892,-0.0310977,0.123131,-0.408103,1000,0,2,-0,-0,-0,-0,[{29.744:[4.81652;0.144689;0.959278]}+{29.844:[4.81296;0.157596;0.918689]}+{29.944:[4.8094;0.170503;0.8781]}+{30.044:[4.80584;0.18341;0.837511]}+{30.144:[4.80227;0.196317;0.796922]}+{30.244:[4.79871;0.209224;0.756332]}+{30.344:[4.79515;0.222131;0.715743]}+{30.444:[4.79159;0.235038;0.675154]}+{30.544:[4.78802;0.247945;0.634565]}+{30.644:[4.78446;0.260852;0.593976]}+{30.744:[4.7809;0.273759;0.553387]}+{30.844:[4.77734;0.286666;0.512797]}+{30.944:[4.77377;0.299573;0.472208]}+{31.044:[4.77021;0.31248;0.431619]}+{31.144:[4.76665;0.325387;0.39103]}+{31.244:[4.76309;0.338294;0.350441]}+{31.344:[4.75952;0.351201;0.309852]}+{31.444:[4.75596;0.364108;0.269262]}+{31.544:[4.7524;0.377015;0.228673]}+],
29.659,4.82008,0.131782,0.999867,4.82008,0.131782,0.999867,-0.0356238,0.12907,-0.405892,-0.0310977,0.123131,-0.408103,1000,0,2,-0,-0,-0,-0,[{29.744:[4.81652;0.144689;0.959278]}+{29.844:[4.81296;0.157596;0.918689]}+{29.944:[4.8094;0.170503;0.8781]}+{30.044:[4.80584;0.18341;0.837511]}+{30.144:[4.80227;0.196317;0.796922]}+{30.244:[4.79871;0.209224;0.756332]}+{30.344:[4.79515;0.222131;0.715743]}+{30.444:[4.79159;0.235038;0.675154]}+{30.544:[4.78802;0.247945;0.634565]}+{30.644:[4.78446;0.260852;0.593976]}+{30.744:[4.7809;0.273759;0.553387]}+{30.844:[4.77734;0.286666;0.512797]}+{30.944:[4.77377;0.299573;0.472208]}+{31.044:[4.77021;0.31248;0.431619]}+{31.144:[4.76665;0.325387;0.39103]}+{31.244:[4.76309;0.338294;0.350441]}+{31.344:[4.75952;0.351201;0.309852]}+{31.444:[4.75596;0.364108;0.269262]}+{31.544:[4.7524;0.377015;0.228673]}+],
29.666,4.81898,0.135456,0.987567,4.82008,0.131782,0.999867,-0.0356238,0.12907,-0.405892,-0.0310977,0.123131,-0.408103,1000,0,2,-0,-0,-0,-0,[{29.744:[4.81652;0.144689;0.959278]}+{29.844:[4.81296;0.157596;0.918689]}+{29.944:[4.8094;0.170503;0.8781]}+{30.044:[4.80584;0.18341;0.837511]}+{30.144:[4.80227;0.196317;0.796922]}+{30.244:[4.79871;0.209224;0.756332]}+{30.344:[4.79515;0.222131;0.715743]}+{30.444:[4.79159;0.235038;0.675154]}+{30.544:[4.78802;0.247945;0.634565]}+{30.644:[4.78446;0.260852;0.593976]}+{30.744:[4.7809;0.273759;0.553387]}+{30.844:[4.77734;0.286666;0.512797]}+{30.944:[4.77377;0.299573;0.472208]}+{31.044:[4.77021;0.31248;0.431619]}+{31.144:[4.76665;0.325387;0.39103]}+{31.244:[4.76309;0.338294;0.350441]}+{31.344:[4.75952;0.351201;0.309852]}+{31.444:[4.75596;0.364108;0.269262]}+{31.544:[4.7524;0.377015;0.228673]}+],
29.669,4.81898,0.135456,0.987567,4.82008,0.131782,0.999867,-0.0355818,0.127456,-0.411146,-0.0311119,0.121425,-0.413328,1000,0,2,-0,-0,-0,-0,[{29.762:[4.81653;0.144528;0.958753]}+{29.862:[4.81297;0.157274;0.917638]}+{29.962:[4.80941;0.170019;0.876524]}+{30.062:[4.80585;0.182765;0.835409]}+{30.162:[4.80229;0.19551;0.794294]}+{30.262:[4.79874;0.208256;0.75318]}+{30.362:[4.79518;0.221002;0.712065]}+{30.462:[4.79162;0.233747;0.670951]}+{30.562:[4.78806;0.246493;0.629836]}+{30.662:[4.7845;0.259238;0.588721]}+{30.762:[4.78094;0.271984;0.547607]}+{30.862:[4.77739;0.28473;0.506492]}+{30.962:[4.77383;0.297475;0.465378]}+{31.062:[4.77027;0.310221;0.424263]}+{31.162:[4.76671;0.322966;0.383148]}+{31.262:[4.76315;0.335712;0.342034]}+{31.362:[4.7596;0.348458;0.300919]}+{31.462:[4.75604;0.361203;0.259804]}+{31.562:[4.75248;0.373949;0.21869]}+],
29.674,4.81898,0.135456,0.987567,4.82008,0.131782,0.999867,-0.0355818,0.127456,-0.411146,-0.0311119,0.121425,-0.413328,1000,0,2,-0,-0,-0,-0,[{29.762:[4.81653;0.144528;0.958753]}+{29.862:[4.81297;0.157274;0.917638]}+{29.962:[4.80941;0.170019;0.876524]}+{30.062:[4.80585;0.182765;0.835409]}+{30.162:[4.80229;0.19551;0.794294]}+{30.262:[4.79874;0.208256;0.75318]}+{30.362:[4.79518;0.221002;0.712065]}+{30.462:[4.79162;0.233747;0.670951]}+{30.562:[4.78806;0.246493;0.629836]}+{30.662:[4.7845;0.259238;0.588721]}+{30.762:[4.78094;0.271984;0.547607]}+{30.862:[4.77739;0.28473;0.506492]}+{30.962:[4.77383;0.297475;0.465378]}+{31.062:[4.77027;0.310221;0.424263]}+{31.162:[4.76671;0.322966;0.383148]}+{31.262:[4.76315;0.335712;0.342034]}+{31.362:[4.7596;0.348458;0.300919]}+{31.462:[4.75604;0.361203;0.259804]}+{31.562:[4.75248;0.373949;0.21869]}+],
29.68,4.81898,0.135456,0.987567,4.81898,0.135456,0.987567,-0.0353673,0.118814,-0.42144,-0.0311992,0.119976,-0.42144,1000,0,2,-0,-0,-0,-0,[{29.775:[4.81544;0.147337;0.945423]}+{29.875:[4.8119;0.159218;0.903279]}+{29.975:[4.80837;0.1711;0.861135]}+{30.075:[4.80483;0.182981;0.81899]}+{30.175:[4.80129;0.194862;0.776846]}+{30.275:[4.79776;0.206744;0.734702]}+{30.375:[4.79422;0.218625;0.692558]}+{30.475:[4.79068;0.230507;0.650414]}+{30.575:[4.78715;0.242388;0.60827]}+{30.675:[4.78361;0.254269;0.566126]}+{30.775:[4.78007;0.266151;0.523982]}+{30.875:[4.77654;0.278032;0.481838]}+{30.975:[4.773;0.289913;0.439694]}+{31.075:[4.76946;0.301795;0.39755]}+{31.175:[4.76593;0.313676;0.355406]}+{31.275:[4.76239;0.325557;0.313262]}+{31.375:[4.75885;0.337439;0.271118]}+{31.475:[4.75532;0.34932;0.228974]}+{31.575:[4.75178;0.361202;0.18683]}+],
29.684,4.81898,0.135456,0.987567,4.81898,0.135456,0.987567,-0.0354711,0.117241,-0.417011,-0.0313578,0.118408,-0.417011,1000,0,2,-0,-0,-0,-0,[{29.775:[4.81544;0.147337;0.945423]}+{29.875:[4.8119;0.159218;0.903279]}+{29.975:[4.80837;0.1711;0.861135]}+{30.075:[4.80483;0.182981;0.81899]}+{30.175:[4.80129;0.194862;0.776846]}+{30.275:[4.79776;0.206744;0.734702]}+{30.375:[4.79422;0.218625;0.692558]}+{30.475:[4.79068;0.230507;0.650414]}+{30.575:[4.78715;0.242388;0.60827]}+{30.675:[4.78361;0.254269;0.566126]}+{30.775:[4.78007;0.266151;0.523982]}+{30.875:[4.77654;0.278032;0.481838]}+{30.975:[4.773;0.289913;0.439694]}+{31.075:[4.76946;0.301795;0.39755]}+{31.175:[4.76593;0.313676;0.355406]}+{31.275:[4.76239;0.325557;0.313262]}+{31.375:[4.75885;0.337439;0.271118]}+{31.475:[4.75532;0.34932;0.228974]}+{31.575:[4.75178;0.361202;0.18683]}+],
29.689,4.81824,0.137819,0.979158,4.81898,0.135456,0.987567,-0.0354711,0.117241,-0.417011,-0.0313578,0.118408,-0.417011,1000,0,2,-0,-0,-0,-0,[{29.778:[4.81543;0.14718;0.945866]}+{29.878:[4.81188;0.158904;0.904164]}+{29.978:[4.80834;0.170628;0.862463]}+{30.078:[4.80479;0.182352;0.820762]}+{30.178:[4.80124;0.194076;0.779061]}+{30.278:[4.79769;0.205801;0.73736]}+{30.378:[4.79415;0.217525;0.695659]}+{30.478:[4.7906;0.229249;0.653958]}+{30.578:[4.78705;0.240973;0.612257]}+{30.678:[4.78351;0.252697;0.570556]}+{30.778:[4.77996;0.264421;0.528855]}+{30.878:[4.77641;0.276145;0.487154]}+{30.978:[4.77286;0.28787;0.445453]}+{31.078:[4.76932;0.299594;0.403752]}+{31.178:[4.76577;0.311318;0.362051]}+{31.278:[4.76222;0.323042;0.32035]}+{31.378:[4.75868;0.334766;0.278649]}+{31.478:[4.75513;0.34649;0.236948]}+{31.578:[4.75158;0.358214;0.195247]}+],
29.694,4.81787,0.138979,0.974903,4.81898,0.135456,0.987567,-0.0354711,0.117241,-0.417011,-0.0313578,0.118408,-0.417011,1000,0,2,-0,-0,-0,-0,[{29.785:[4.81543;0.14718;0.945866]}+{29.885:[4.81188;0.158904;0.904164]}+{29.985:[4.80834;0.170628;0.862463]}+{30.085:[4.80479;0.182352;0.820762]}+{30.185:[4.80124;0.194076;0.779061]}+{30.285:[4.79769;0.205801;0.73736]}+{30.385:[4.79415;0.217525;0.695659]}+{30.485:[4.7906;0.229249;0.653958]}+{30.585:[4.78705;0.240973;0.612257]}+{30.685:[4.78351;0.252697;0.570556]}+{30.785:[4.77996;0.264421;0.528855]}+{30.885:[4.77641;0.276145;0.487154]}+{30.985:[4.77286;0.28787;0.445453]}+{31.085:[4.76932;0.299594;0.403752]}+{31.185:[4.76577;0.311318;0.362051]}+{31.285:[4.76222;0.323042;0.32035]}+{31.385:[4.75868;0.334766;0.278649]}+{31.485:[4.75513;0.34649;0.236948]}+{31.585:[4.75158;0.358214;0.195247]}+],
