0.035969;0.027767;-0.079694;0.245489;-0.711519;0.748000;0.017453;-0.052360;-1.727876
0.034508;0.030219;-0.079360;0.245654;-0.711376;0.748000;0.017453;-0.052360;-1.727876
0.032993;0.031620;-0.079238;0.245819;-0.711217;0.747000;0.017453;-0.069813;-1.727876
0.030389;0.034859;-0.079905;0.245974;-0.711039;0.747000;0.000000;-0.069813;-1.727876
0.029421;0.038032;-0.079621;0.246122;-0.710848;0.746000;0.000000;-0.069813;-1.727876
0.080766;0.080817;-0.082681;0.246536;-0.710434;0.746000;0.000000;-0.069813;-1.727876
0.127263;0.119367;-0.085427;0.247173;-0.709836;0.746000;0.000000;-0.069813;-1.727876
0.169464;0.155509;-0.091204;0.248062;-0.709020;0.751000;0.000000;-0.087266;-1.727876
0.207993;0.189916;-0.062394;0.249078;-0.708093;0.751000;0.000000;-0.087266;-1.727876
0.247636;0.213361;-0.065405;0.250317;-0.707025;0.750000;0.000000;-0.087266;-1.727876
0.283335;0.234745;-0.068158;0.251735;-0.705850;0.750000;0.000000;-0.087266;-1.727876
0.315657;0.254247;-0.070976;0.253354;-0.704547;0.750000;0.000000;-0.087266;-1.727876
0.337482;0.270985;-0.083554;0.255043;-0.703190;0.750000;-0.017453;-0.104720;-1.727876
0.358354;0.288002;-0.086319;0.256880;-0.701714;0.749000;-0.017453;-0.104720;-1.727876
0.506470;0.442413;-0.074734;0.259353;-0.699554;0.756000;-0.017453;-0.104720;-1.727876
0.507451;0.449642;-0.076822;0.264494;-0.694998;0.756000;-0.017453;-0.104720;-1.727876
0.507736;0.452928;-0.080719;0.267036;-0.692731;0.756000;-0.017453;-0.104720;-1.727876
0.508418;0.457314;-0.074753;0.269642;-0.690386;0.756000;0.000000;-0.104720;-1.727876
0.508206;0.460257;-0.079386;0.272496;-0.687802;0.755000;0.000000;-0.104720;-1.727876
0.508203;0.463888;-0.080796;0.274915;-0.685594;0.755000;0.000000;-0.104720;-1.727876
0.508031;0.468903;-0.071715;0.277396;-0.683304;0.755000;0.000000;-0.087266;-1.727876
0.507526;0.472273;-0.072988;0.279998;-0.680883;0.755000;0.000000;-0.087266;-1.727876
0.506696;0.475279;-0.075174;0.282534;-0.678504;0.754000;0.000000;-0.087266;-1.727876
0.504673;0.481173;-0.075656;0.287709;-0.673570;0.754000;0.000000;-0.087266;-1.727876
0.503486;0.483977;-0.075882;0.290167;-0.671207;0.754000;0.000000;-0.087266;-1.727876
0.502226;0.486197;-0.068688;0.292742;-0.668714;0.751000;0.000000;-0.069813;-1.727876
0.500783;0.487863;-0.083536;0.295248;-0.666272;0.751000;0.000000;-0.069813;-1.727876
0.499420;0.490072;-0.083984;0.297748;-0.663820;0.751000;0.000000;-0.069813;-1.727876
0.498092;0.492376;-0.084720;0.300180;-0.661416;0.751000;0.000000;-0.069813;-1.727876
0.496655;0.494351;-0.085176;0.302787;-0.658821;0.750000;0.000000;-0.069813;-1.727876
0.495326;0.497442;-0.075362;0.305629;-0.655967;0.750000;0.000000;-0.052360;-1.727876
0.493831;0.498997;-0.075741;0.307799;-0.653774;0.750000;0.000000;-0.052360;-1.727876
0.487728;0.502970;-0.066092;0.317861;-0.643398;0.747000;0.000000;-0.034907;-1.727876
0.485910;0.502999;-0.074928;0.320174;-0.641003;0.747000;0.000000;-0.034907;-1.727876
0.484194;0.502970;-0.074796;0.322597;-0.638486;0.747000;0.000000;-0.034907;-1.727876
0.482955;0.504250;-0.064790;0.325015;-0.635962;0.746000;0.000000;-0.017453;-1.727876
0.481251;0.503501;-0.064773;0.327423;-0.633442;0.746000;0.000000;-0.017453;-1.727876
0.479845;0.503620;-0.064545;0.329825;-0.630921;0.746000;0.000000;-0.017453;-1.727876
0.478215;0.502905;-0.064447;0.332277;-0.628343;0.746000;0.000000;-0.017453;-1.727876
0.476879;0.503706;-0.054463;0.334780;-0.625699;0.745000;0.000000;0.000000;-1.727876
0.475406;0.502982;-0.054463;0.337159;-0.623182;0.745000;0.000000;0.000000;-1.727876
0.473835;0.501762;-0.054085;0.339415;-0.620793;0.745000;0.000000;0.000000;-1.727876
0.472498;0.500652;-0.053939;0.341837;-0.618226;0.744000;0.000000;0.000000;-1.727876
0.471059;0.498747;-0.053939;0.344137;-0.615791;0.744000;0.000000;0.000000;-1.727876
0.469734;0.496964;-0.053626;0.346546;-0.613243;0.744000;0.000000;0.000000;-1.727876
0.468533;0.494440;-0.053581;0.348891;-0.610768;0.744000;0.000000;0.000000;-1.727876
0.467368;0.493240;-0.043809;0.351401;-0.608119;0.741000;0.000000;0.017453;-1.727876
0.466424;0.490342;-0.055918;0.353792;-0.605605;0.740000;0.000000;0.017453;-1.727876
0.465592;0.487982;-0.045731;0.356066;-0.603222;0.740000;0.000000;0.034907;-1.727876
0.464630;0.484209;-0.045866;0.358391;-0.600799;0.740000;0.000000;0.034907;-1.727876
0.462646;0.480216;-0.052113;0.360763;-0.598337;0.739000;-0.017453;0.034907;-1.727876
0.461655;0.475757;-0.051608;0.363017;-0.596014;0.739000;-0.017453;0.034907;-1.727876
0.461179;0.471904;-0.042388;0.365494;-0.593479;0.739000;-0.017453;0.052360;-1.727876
0.460601;0.467196;-0.041263;0.367743;-0.591198;0.739000;-0.017453;0.052360;-1.727876
0.459745;0.462691;-0.040762;0.370100;-0.588826;0.736000;-0.017453;0.052360;-1.727876
0.458068;0.459889;-0.049958;0.372393;-0.586524;0.735000;-0.034907;0.069813;-1.727876
0.457586;0.454320;-0.049249;0.374627;-0.584306;0.735000;-0.034907;0.069813;-1.727876
0.457531;0.448800;-0.048567;0.376917;-0.582060;0.735000;-0.034907;0.069813;-1.727876
0.465259;0.436126;-0.040067;0.379303;-0.579824;0.734000;-0.034907;0.087266;-1.745329
0.465471;0.430021;-0.039677;0.381689;-0.577619;0.734000;-0.034907;0.087266;-1.745329
0.464580;0.424499;-0.045985;0.383957;-0.575546;0.734000;-0.052360;0.087266;-1.745329
0.465289;0.418293;-0.037028;0.386286;-0.573453;0.733000;-0.052360;0.104720;-1.745329
0.465498;0.413551;-0.045308;0.388730;-0.571282;0.731000;-0.052360;0.104720;-1.745329
0.466213;0.406034;-0.044868;0.391120;-0.569200;0.731000;-0.052360;0.104720;-1.745329
0.467196;0.398238;-0.044476;0.393401;-0.567256;0.730000;-0.052360;0.104720;-1.745329
0.466897;0.392181;-0.044066;0.395966;-0.565101;0.730000;-0.069813;0.122173;-1.745329
0.468293;0.383041;-0.042815;0.398252;-0.563231;0.730000;-0.069813;0.122173;-1.745329
0.469739;0.374078;-0.042861;0.400546;-0.561405;0.729000;-0.069813;0.122173;-1.745329
0.471098;0.364804;-0.044162;0.402846;-0.559623;0.729000;-0.069813;0.122173;-1.745329
0.472676;0.355739;-0.036734;0.405270;-0.557799;0.729000;-0.069813;0.139626;-1.745329
0.468190;0.234981;-0.061043;0.407670;-0.556595;0.728000;-0.087266;0.139626;-1.745329
0.464516;0.026272;-0.093659;0.412433;-0.556325;0.727000;-0.087266;0.139626;-1.745329
0.467482;0.016797;-0.092856;0.414716;-0.556243;0.727000;-0.087266;0.139626;-1.745329
0.468925;0.008931;-0.101305;0.417063;-0.556199;0.726000;-0.104720;0.139626;-1.745329
0.472500;0.001168;-0.100366;0.419485;-0.556193;0.726000;-0.104720;0.157080;-1.745329
0.481622;-0.032968;-0.105752;0.421896;-0.556358;0.726000;-0.104720;0.157080;-1.745329
0.490101;-0.063613;-0.110506;0.424349;-0.556676;0.726000;-0.104720;0.157080;-1.745329
0.498039;-0.092477;-0.114934;0.427024;-0.557173;0.726000;-0.104720;0.157080;-1.745329
0.505307;-0.118702;-0.116923;0.429553;-0.557767;0.725000;-0.104720;0.157080;-1.745329
0.507510;-0.127731;-0.127049;0.431969;-0.558375;0.725000;-0.122173;0.157080;-1.745329
0.511488;-0.138944;-0.128253;0.434591;-0.559087;0.725000;-0.122173;0.157080;-1.745329
0.515651;-0.147926;-0.130437;0.437235;-0.559846;0.725000;-0.122173;0.174533;-1.745329
0.519668;-0.159236;-0.131999;0.439772;-0.560623;0.724000;-0.122173;0.174533;-1.745329
0.523671;-0.170850;-0.133593;0.442393;-0.561478;0.724000;-0.122173;0.174533;-1.745329
0.527815;-0.182402;-0.135133;0.445164;-0.562436;0.724000;-0.122173;0.174533;-1.745329
0.535004;-0.198365;-0.137904;0.447907;-0.563453;0.728000;-0.122173;0.174533;-1.745329
0.540391;-0.211855;-0.125242;0.450611;-0.564513;0.728000;-0.139626;0.174533;-1.745329
0.545290;-0.222341;-0.127572;0.453340;-0.565626;0.728000;-0.139626;0.174533;-1.745329
0.550314;-0.232413;-0.129811;0.456095;-0.566789;0.728000;-0.139626;0.174533;-1.745329
0.555502;-0.242624;-0.132057;0.458943;-0.568033;0.727000;-0.139626;0.174533;-1.745329
0.560700;-0.253118;-0.134307;0.461817;-0.569331;0.727000;-0.139626;0.174533;-1.745329
0.565894;-0.263278;-0.136511;0.464580;-0.570616;0.727000;-0.139626;0.174533;-1.745329
0.570901;-0.274043;-0.138938;0.467438;-0.571988;0.727000;-0.139626;0.174533;-1.745329
0.576210;-0.285596;-0.141592;0.470462;-0.573487;0.728000;-0.139626;0.174533;-1.745329
0.581323;-0.297248;-0.139461;0.473372;-0.574974;0.728000;-0.139626;0.174533;-1.745329
0.585668;-0.308253;-0.142030;0.476303;-0.576517;0.728000;-0.139626;0.174533;-1.745329
0.589853;-0.319305;-0.144554;0.479327;-0.578154;0.728000;-0.139626;0.174533;-1.745329
0.593700;-0.330628;-0.147045;0.482661;-0.580011;0.728000;-0.139626;0.174533;-1.745329
0.601131;-0.352458;-0.151910;0.488311;-0.583324;0.727000;-0.139626;0.174533;-1.745329
0.605054;-0.363019;-0.153969;0.491413;-0.585185;0.727000;-0.139626;0.174533;-1.745329
0.606649;-0.369147;-0.167276;0.494523;-0.587078;0.726000;-0.157080;0.174533;-1.745329
0.609830;-0.378065;-0.178010;0.497650;-0.589016;0.726000;-0.157080;0.174533;-1.745329
0.682328;-0.682450;-0.001839;0.501148;-0.592515;0.735000;0.000000;0.000000;-1.745329
0.680049;-0.680410;-0.001955;0.504220;-0.595588;0.735000;0.000000;0.000000;-1.745329
0.677455;-0.678855;-0.002087;0.507528;-0.598903;0.735000;0.000000;0.000000;-1.745329
0.675017;-0.676321;-0.002209;0.511318;-0.602700;0.735000;0.000000;0.000000;-1.745329
0.672242;-0.673995;-0.002359;0.514601;-0.605991;0.735000;0.000000;0.000000;-1.745329
0.669428;-0.671176;-0.002455;0.517869;-0.609269;0.735000;0.000000;0.000000;-1.745329
0.666404;-0.668139;0.006867;0.521123;-0.612531;0.735000;0.000000;-0.017453;-1.745329
0.663007;-0.665248;0.006828;0.524522;-0.615942;0.736000;0.000000;-0.017453;-1.745329
0.659531;-0.661375;0.027103;0.527823;-0.619252;0.736000;0.017453;-0.017453;-1.745329
0.667139;-0.647125;0.026528;0.531244;-0.622569;0.736000;0.017453;-0.017453;-1.727876
0.663311;-0.643830;0.026407;0.534563;-0.625792;0.736000;0.017453;-0.017453;-1.727876
0.659386;-0.640009;0.035124;0.537864;-0.628995;0.736000;0.017453;-0.034907;-1.727876
0.655450;-0.636704;0.034955;0.541224;-0.632259;0.736000;0.017453;-0.034907;-1.727876
0.651637;-0.632589;0.034373;0.544485;-0.635425;0.736000;0.017453;-0.034907;-1.727876
0.647601;-0.628163;0.046836;0.547727;-0.638569;0.736000;0.034907;-0.034907;-1.727876
0.643662;-0.623080;0.046518;0.551105;-0.641840;0.738000;0.034907;-0.034907;-1.727876
0.639755;-0.618398;0.056140;0.554385;-0.645010;0.738000;0.034907;-0.034907;-1.727876
0.625447;-0.624685;0.055850;0.557439;-0.648060;0.738000;0.034907;-0.034907;-1.745329
0.622037;-0.618694;0.063454;0.560476;-0.651081;0.738000;0.034907;-0.052360;-1.745329
0.618244;-0.613874;0.063079;0.563646;-0.654229;0.738000;0.034907;-0.052360;-1.745329
0.552711;-0.499361;0.065413;0.566412;-0.656728;0.738000;0.052360;-0.052360;-1.745329
0.494168;-0.397676;0.056274;0.568886;-0.658718;0.738000;0.052360;-0.052360;-1.745329
0.441215;-0.306064;0.048030;0.571202;-0.660325;0.738000;0.052360;-0.052360;-1.745329
0.436501;-0.301647;0.046746;0.573599;-0.661982;0.738000;0.052360;-0.052360;-1.745329
0.431607;-0.297055;0.045915;0.575601;-0.663360;0.739000;0.052360;-0.052360;-1.745329
0.426457;-0.292550;0.045422;0.577736;-0.664824;0.739000;0.052360;-0.052360;-1.745329
0.420808;-0.287772;0.052643;0.579842;-0.666264;0.739000;0.069813;-0.052360;-1.745329
0.415502;-0.283333;0.051387;0.581921;-0.667682;0.739000;0.069813;-0.052360;-1.745329
0.410271;-0.279099;0.050804;0.584125;-0.669181;0.739000;0.069813;-0.052360;-1.745329
0.404942;-0.274402;0.049654;0.586300;-0.670655;0.739000;0.069813;-0.052360;-1.745329
0.399658;-0.269620;0.049033;0.588105;-0.671873;0.739000;0.069813;-0.052360;-1.745329
0.394523;-0.264429;0.047863;0.590176;-0.673261;0.739000;0.069813;-0.052360;-1.745329
0.388535;-0.258688;0.054668;0.592121;-0.674556;0.739000;0.087266;-0.052360;-1.745329
0.383318;-0.253360;0.053184;0.593992;-0.675793;0.739000;0.087266;-0.052360;-1.745329
0.377793;-0.247784;0.051959;0.595837;-0.677003;0.739000;0.087266;-0.052360;-1.745329
0.372265;-0.242318;0.051167;0.597836;-0.678304;0.739000;0.087266;-0.052360;-1.745329
0.366556;-0.236584;0.049925;0.599581;-0.679430;0.739000;0.087266;-0.052360;-1.745329
0.360518;-0.231307;0.048696;0.601430;-0.680616;0.739000;0.087266;-0.052360;-1.745329
0.353692;-0.225484;0.054347;0.603200;-0.681745;0.739000;0.104720;-0.052360;-1.745329
0.333990;-0.206537;0.050556;0.604994;-0.682854;0.739000;0.104720;-0.052360;-1.745329
0.316212;-0.189699;0.047698;0.606576;-0.683804;0.739000;0.104720;-0.052360;-1.745329
0.300015;-0.174430;0.044768;0.608078;-0.684677;0.739000;0.104720;-0.052360;-1.745329
0.280958;-0.166818;0.041984;0.609518;-0.685532;0.739000;0.104720;-0.052360;-1.745329
0.263782;-0.159744;0.039419;0.610774;-0.686292;0.739000;0.104720;-0.052360;-1.745329
0.247583;-0.153523;0.041938;0.612013;-0.687061;0.739000;0.122173;-0.052360;-1.745329
0.233743;-0.148019;0.039682;0.613212;-0.687820;0.739000;0.122173;-0.052360;-1.745329
0.207335;-0.154128;0.037170;0.614249;-0.688591;0.739000;0.122173;-0.052360;-1.745329
0.179107;-0.156601;0.053744;0.615211;-0.689432;0.744000;0.122173;-0.052360;-1.745329
0.157933;-0.161214;0.050827;0.616021;-0.690259;0.744000;0.122173;-0.052360;-1.745329
0.141647;-0.164617;0.048483;0.616713;-0.691063;0.744000;0.122173;-0.052360;-1.745329
0.126273;-0.166780;0.049693;0.617329;-0.691877;0.744000;0.139626;-0.052360;-1.745329
0.112898;-0.169338;0.047406;0.617922;-0.692766;0.744000;0.139626;-0.052360;-1.745329
0.105615;-0.160181;0.043895;0.618438;-0.693548;0.744000;0.139626;-0.052360;-1.727876
0.096050;-0.153639;0.042161;0.618918;-0.694317;0.744000;0.139626;-0.052360;-1.727876
0.087507;-0.148122;0.039921;0.619356;-0.695058;0.744000;0.139626;-0.052360;-1.727876
0.082876;-0.141015;0.038094;0.619802;-0.695816;0.748000;0.139626;-0.052360;-1.727876
0.078388;-0.135486;0.050838;0.620194;-0.696494;0.748000;0.139626;-0.052360;-1.727876
0.075293;-0.131156;0.050676;0.620561;-0.697134;0.748000;0.157080;-0.052360;-1.727876
0.059554;-0.138062;0.047588;0.620860;-0.697825;0.748000;0.157080;-0.052360;-1.727876
0.045269;-0.145004;0.042331;0.621092;-0.698568;0.748000;0.157080;-0.034907;-1.727876
0.032490;-0.150637;0.038537;0.621254;-0.699322;0.748000;0.157080;-0.034907;-1.727876
0.015396;-0.155311;0.035152;0.621335;-0.700138;0.748000;0.157080;-0.034907;-1.727876
-0.000125;-0.159437;0.031995;0.621334;-0.700916;0.749000;0.157080;-0.034907;-1.727876
-0.018769;-0.161670;0.043398;0.621236;-0.701765;0.752000;0.157080;-0.034907;-1.727876
-0.031197;-0.165024;0.040273;0.621080;-0.702591;0.752000;0.157080;-0.034907;-1.727876
-0.372074;0.012703;-0.030233;0.619263;-0.702529;0.761000;0.069813;0.000000;-1.710423
-0.374538;0.013442;-0.024736;0.617389;-0.702461;0.761000;0.052360;0.000000;-1.710423
-0.375904;0.013590;-0.025651;0.615507;-0.702393;0.761000;0.052360;0.000000;-1.710423
-0.377239;0.014284;-0.027649;0.613619;-0.702322;0.761000;0.052360;0.000000;-1.710423
-0.378296;0.014576;-0.027706;0.611726;-0.702249;0.761000;0.052360;0.000000;-1.710423
-0.379752;0.014796;-0.022247;0.609779;-0.702173;0.761000;0.034907;0.000000;-1.710423
-0.380614;0.015363;-0.023250;0.607781;-0.702092;0.761000;0.034907;0.000000;-1.710423
-0.381744;0.016486;-0.023294;0.603680;-0.701915;0.762000;0.034907;0.000000;-1.710423
-0.382261;0.016804;-0.013210;0.602047;-0.701844;0.762000;0.017453;0.000000;-1.710423
-0.382505;0.017090;-0.014175;0.600179;-0.701760;0.762000;0.017453;0.000000;-1.710423
-0.382330;0.017393;-0.015113;0.598172;-0.701669;0.762000;0.017453;0.000000;-1.710423
-0.381860;0.017624;-0.009479;0.596215;-0.701578;0.762000;0.000000;0.000000;-1.710423
-0.380855;0.018462;-0.010478;0.594355;-0.701488;0.762000;0.000000;0.000000;-1.710423
-0.379467;0.018888;-0.011699;0.592317;-0.701387;0.762000;0.000000;0.000000;-1.710423
-0.378138;0.019892;-0.008831;0.590470;-0.701290;0.763000;0.000000;0.000000;-1.710423
-0.376380;0.020492;-0.008831;0.588587;-0.701187;0.763000;0.000000;0.000000;-1.710423
-0.374437;0.020940;-0.008831;0.586713;-0.701082;0.763000;0.000000;0.000000;-1.710423
-0.372101;0.021552;-0.010987;0.584805;-0.700972;0.763000;0.000000;0.000000;-1.710423
-0.369500;0.021714;-0.012717;0.582911;-0.700860;0.763000;0.000000;0.000000;-1.710423
-0.367051;0.022097;-0.006321;0.581163;-0.700755;0.763000;-0.017453;0.000000;-1.710423
-0.364393;0.021828;-0.006873;0.579339;-0.700646;0.762000;-0.017453;0.000000;-1.710423
-0.361737;0.022075;-0.007878;0.577485;-0.700533;0.762000;-0.017453;0.000000;-1.710423
-0.358558;0.021742;-0.008946;0.575559;-0.700416;0.765000;-0.017453;0.000000;-1.710423
-0.355225;0.021441;0.007082;0.573781;-0.700309;0.765000;-0.034907;0.000000;-1.710423
-0.351769;0.021370;0.005771;0.571763;-0.700186;0.765000;-0.034907;0.000000;-1.710423
-0.348164;0.020591;0.003326;0.570318;-0.700101;0.765000;-0.034907;0.000000;-1.710423
-0.344109;0.020356;0.007808;0.568554;-0.699996;0.765000;-0.052360;0.000000;-1.710423
-0.335201;0.019038;0.007336;0.565198;-0.699806;0.765000;-0.052360;0.000000;-1.710423
-0.330092;0.018101;0.010389;0.563506;-0.699713;0.764000;-0.069813;0.000000;-1.710423
-0.324723;0.016752;0.008948;0.561802;-0.699625;0.765000;-0.069813;0.000000;-1.710423
-0.319098;0.015491;0.008828;0.560204;-0.699548;0.765000;-0.069813;0.000000;-1.710423
-0.313423;0.013663;0.006985;0.558674;-0.699481;0.765000;-0.069813;0.017453;-1.710423
-0.307479;0.012143;0.010278;0.557135;-0.699420;0.764000;-0.087266;0.017453;-1.710423
-0.301551;0.009945;0.009714;0.555589;-0.699369;0.764000;-0.087266;0.017453;-1.710423
-0.295435;0.007725;0.009133;0.554111;-0.699330;0.764000;-0.087266;0.017453;-1.710423
-0.289383;0.005305;0.010857;0.552662;-0.699304;0.764000;-0.104720;0.017453;-1.710423
-0.283111;0.002277;0.008595;0.551072;-0.699291;0.764000;-0.104720;0.034907;-1.710423
-0.277008;-0.000271;0.005853;0.549720;-0.699292;0.763000;-0.104720;0.034907;-1.710423
-0.270325;-0.003561;0.005027;0.548400;-0.699310;0.763000;-0.104720;0.034907;-1.710423
-0.263556;-0.006782;0.008005;0.547081;-0.699344;0.763000;-0.122173;0.034907;-1.710423
-0.256795;-0.010231;0.006194;0.545827;-0.699394;0.763000;-0.122173;0.034907;-1.710423
-0.249407;-0.013236;0.004344;0.544457;-0.699466;0.762000;-0.122173;0.034907;-1.710423
-0.241967;-0.016336;0.002715;0.543305;-0.699544;0.762000;-0.122173;0.034907;-1.710423
-0.233844;-0.020049;0.004123;0.542192;-0.699640;0.762000;-0.139626;0.052360;-1.710423
-0.225735;-0.023062;0.002181;0.541007;-0.699761;0.762000;-0.139626;0.052360;-1.710423
-0.232753;-0.019762;0.002698;0.539785;-0.699864;0.762000;-0.139626;0.052360;-1.710423
-0.238734;-0.016711;0.004152;0.538590;-0.699948;0.762000;-0.139626;0.052360;-1.710423
-0.244265;-0.014581;0.008539;0.537398;-0.700019;0.761000;-0.157080;0.052360;-1.710423
-0.235333;-0.018726;0.004052;0.536220;-0.700113;0.761000;-0.157080;0.069813;-1.710423
-0.226351;-0.023231;0.002316;0.534838;-0.700255;0.761000;-0.157080;0.069813;-1.710423
-0.217124;-0.028057;0.000252;0.533937;-0.700371;0.761000;-0.157080;0.069813;-1.710423
-0.207975;-0.033043;0.001575;0.532845;-0.700545;0.760000;-0.174533;0.069813;-1.710423
-0.228378;-0.061104;0.000782;0.531758;-0.700836;0.760000;-0.174533;0.069813;-1.710423
-0.245374;-0.086591;0.003720;0.530440;-0.701301;0.761000;-0.174533;0.069813;-1.710423
-0.241414;-0.090312;0.000571;0.529261;-0.701742;0.760000;-0.174533;0.087266;-1.710423
-0.237621;-0.093573;-0.001715;0.528072;-0.702210;0.760000;-0.174533;0.087266;-1.710423
-0.233839;-0.097257;0.000555;0.526959;-0.702673;0.760000;-0.191986;0.087266;-1.710423
-0.230356;-0.100456;-0.000770;0.525722;-0.703212;0.760000;-0.191986;0.087266;-1.710423
-0.222371;-0.086741;-0.000655;0.524636;-0.703636;0.760000;-0.191986;0.087266;-1.710423
-0.214931;-0.074277;-0.001228;0.523560;-0.704008;0.759000;-0.191986;0.087266;-1.710423
-0.208085;-0.062953;-0.001294;0.522493;-0.704331;0.759000;-0.191986;0.087266;-1.710423
-0.197820;-0.061585;0.003257;0.521455;-0.704654;0.761000;-0.209440;0.104720;-1.710423
-0.190533;-0.058820;0.001892;0.520478;-0.704955;0.761000;-0.209440;0.104720;-1.710423
-0.184799;-0.053454;0.000860;0.519576;-0.705216;0.761000;-0.209440;0.104720;-1.727876
-0.170829;-0.059364;-0.003103;0.518721;-0.705513;0.760000;-0.209440;0.104720;-1.727876
-0.158275;-0.065168;-0.006770;0.517948;-0.705832;0.760000;-0.209440;0.104720;-1.727876
-0.146542;-0.070288;-0.010135;0.517197;-0.706192;0.760000;-0.209440;0.104720;-1.727876
-0.140261;-0.078384;-0.012841;0.516478;-0.706594;0.760000;-0.209440;0.104720;-1.727876
-0.134496;-0.085964;-0.013792;0.515788;-0.707035;0.759000;-0.226893;0.104720;-1.727876
-0.128490;-0.092488;-0.018832;0.515114;-0.707520;0.761000;-0.226893;0.122173;-1.727876
-0.123011;-0.099140;-0.017815;0.514513;-0.708004;0.760000;-0.226893;0.122173;-1.727876
-0.117268;-0.100862;-0.019296;0.513940;-0.708497;0.760000;-0.226893;0.122173;-1.727876
-0.112578;-0.102707;-0.021770;0.513377;-0.709011;0.760000;-0.226893;0.122173;-1.727876
-0.104437;-0.112197;-0.025569;0.512841;-0.709586;0.760000;-0.226893;0.122173;-1.727876
-0.097169;-0.121317;-0.028537;0.512355;-0.710193;0.759000;-0.226893;0.122173;-1.727876
-0.090468;-0.129240;-0.031781;0.511880;-0.710871;0.759000;-0.226893;0.122173;-1.727876
-0.084778;-0.136087;-0.035285;0.511456;-0.711553;0.759000;-0.226893;0.122173;-1.727876
-0.068428;-0.128909;-0.037595;0.511105;-0.712214;0.760000;-0.226893;0.122173;-1.727876
0.468277;0.195868;-0.105930;0.513449;-0.711233;0.763000;-0.174533;-0.017453;-1.692969
0.475250;0.196651;-0.109599;0.515885;-0.710225;0.762000;-0.174533;-0.017453;-1.692969
0.488847;0.175108;-0.092635;0.518451;-0.709306;0.771000;-0.174533;-0.017453;-1.692969
0.495675;0.153825;-0.090623;0.521174;-0.708461;0.771000;-0.157080;-0.034907;-1.692969
0.500341;0.136641;-0.092260;0.523434;-0.707844;0.771000;-0.157080;-0.034907;-1.692969
0.509787;0.110274;-0.094502;0.525923;-0.707305;0.771000;-0.157080;-0.034907;-1.692969
0.518014;0.087212;-0.097260;0.528579;-0.706858;0.770000;-0.157080;-0.034907;-1.692969
0.526784;0.066527;-0.089137;0.531280;-0.706517;0.770000;-0.139626;-0.034907;-1.692969
0.532715;0.046492;-0.094504;0.534011;-0.706279;0.770000;-0.139626;-0.052360;-1.692969
0.532599;0.040768;-0.095667;0.536612;-0.706080;0.770000;-0.139626;-0.052360;-1.692969
0.532452;0.035415;-0.096375;0.539796;-0.705868;0.770000;-0.139626;-0.052360;-1.692969
0.532262;0.031443;-0.096833;0.542395;-0.705714;0.770000;-0.139626;-0.052360;-1.692969
0.542464;0.014235;-0.089654;0.544845;-0.705650;0.769000;-0.122173;-0.052360;-1.692969
0.550260;-0.000525;-0.091561;0.547532;-0.705653;0.769000;-0.122173;-0.052360;-1.692969
0.556821;-0.015890;-0.093467;0.550455;-0.705736;0.769000;-0.122173;-0.069813;-1.692969
0.571896;-0.023330;-0.095033;0.553387;-0.705856;0.769000;-0.122173;-0.069813;-1.692969
0.586733;-0.029192;-0.086832;0.556252;-0.705998;0.769000;-0.104720;-0.069813;-1.692969
0.598595;-0.035352;-0.088069;0.559248;-0.706175;0.769000;-0.104720;-0.069813;-1.692969
0.602812;-0.030377;-0.089057;0.562339;-0.706331;0.769000;-0.104720;-0.069813;-1.692969
0.606512;-0.027899;-0.091637;0.565374;-0.706470;0.769000;-0.104720;-0.087266;-1.692969
0.610239;-0.023211;-0.095070;0.568428;-0.706587;0.768000;-0.104720;-0.087266;-1.692969
0.615437;-0.017693;-0.086714;0.571508;-0.706675;0.768000;-0.087266;-0.087266;-1.692969
0.619190;-0.012677;-0.087463;0.574683;-0.706740;0.767000;-0.087266;-0.087266;-1.692969
0.622569;-0.006548;-0.089208;0.577951;-0.706774;0.767000;-0.087266;-0.087266;-1.692969
0.625404;-0.002838;-0.092564;0.581005;-0.706788;0.767000;-0.087266;-0.104720;-1.692969
0.628480;0.003724;-0.093486;0.584073;-0.706770;0.767000;-0.087266;-0.104720;-1.692969
0.632695;0.010580;-0.083900;0.587394;-0.706715;0.766000;-0.069813;-0.104720;-1.692969
0.635204;0.016794;-0.085742;0.590651;-0.706629;0.766000;-0.069813;-0.104720;-1.692969
0.637404;0.023560;-0.087553;0.593686;-0.706516;0.766000;-0.069813;-0.104720;-1.692969
0.639145;0.028065;-0.090318;0.597040;-0.706369;0.766000;-0.069813;-0.122173;-1.692969
0.642325;0.036226;-0.080605;0.600177;-0.706192;0.766000;-0.052360;-0.122173;-1.692969
0.643977;0.042295;-0.081554;0.603400;-0.705980;0.766000;-0.052360;-0.122173;-1.692969
0.645608;0.049110;-0.082450;0.606631;-0.705735;0.765000;-0.052360;-0.122173;-1.692969
0.647017;0.055902;-0.084313;0.609948;-0.705448;0.765000;-0.052360;-0.122173;-1.692969
0.648441;0.061756;-0.074778;0.613352;-0.705124;0.757000;-0.034907;-0.122173;-1.692969
0.648672;0.066030;-0.095148;0.616757;-0.704777;0.757000;-0.034907;-0.139626;-1.692969
0.649795;0.073358;-0.095642;0.619930;-0.704419;0.756000;-0.034907;-0.139626;-1.692969
