time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
59.474,3.62398,0.567629,1.06831,3.62398,0.567629,1.06831,0.205947,-0.937449,-0.0149695,0.106829,-0.953841,-0.0149695,1000,0,0.5,-0.07757,-1,-0,-0,[{59.564:[3.64458;0.473884;1.06681]}+{59.664:[3.66517;0.380139;1.06531]}+{59.764:[3.68577;0.286394;1.06382]}+{59.864:[3.70636;0.192649;1.06232]}+],
59.477,3.62398,0.567629,1.06831,3.62398,0.567629,1.06831,0.204554,-0.938792,-0.0241289,0.105303,-0.955031,-0.0241289,1000,0,0.5,-0.0884282,-1,-0,-0,[{59.57:[3.64444;0.47375;1.0659]}+{59.67:[3.66489;0.37987;1.06348]}+{59.77:[3.68535;0.285991;1.06107]}+{59.87:[3.7058;0.192112;1.05866]}+],
59.482,3.62815,0.548889,1.06791,3.62398,0.567629,1.06831,0.204554,-0.938792,-0.0241289,0.105303,-0.955031,-0.0241289,1000,0,0.5,-0.0992863,-1,-0,-0,[{59.57:[3.64444;0.47375;1.0659]}+{59.67:[3.66489;0.37987;1.06348]}+{59.77:[3.68535;0.285991;1.06107]}+{59.87:[3.7058;0.192112;1.05866]}+],
59.487,3.62815,0.548889,1.06791,3.62398,0.567629,1.06831,0.202738,-0.940258,-0.0126302,0.103107,-0.956299,-0.0144318,1000,0,0.5,-0.0992863,-1,-0,-0,[{59.579:[3.64426;0.473603;1.06705]}+{59.679:[3.66453;0.379577;1.06578]}+{59.779:[3.6848;0.285551;1.06452]}+{59.879:[3.70508;0.191526;1.06326]}+],
59.498,3.62815,0.548889,1.06791,3.62815,0.548889,1.06791,0.202738,-0.940258,-0.0126302,0.103107,-0.956299,-0.0144318,0.417316,1,0.433823,-0.110145,-1,-0,-0,[{59.579:[3.64842;0.454863;1.06665]}+{59.679:[3.66869;0.360837;1.06538]}+{59.779:[3.68897;0.266811;1.06412]}+{59.879:[3.70924;0.172785;1.06286]}+],
59.498,3.62815,0.548889,1.06791,3.62815,0.548889,1.06791,0.202738,-0.940258,-0.0126302,0.103107,-0.956299,-0.0144318,0.417316,1,0.433823,-0.110145,-1,-0,-0,[{59.579:[3.64842;0.454863;1.06665]}+{59.679:[3.66869;0.360837;1.06538]}+{59.779:[3.68897;0.266811;1.06412]}+{59.879:[3.70924;0.172785;1.06286]}+],
59.502,3.62815,0.548889,1.06791,3.62815,0.548889,1.06791,0.201268,-0.941215,-0.0333575,0.101781,-0.957097,-0.0333575,1000,1,0.5,-0.110145,-1,-0,-0,[{59.59:[3.64827;0.454767;1.06457]}+{59.69:[3.6684;0.360646;1.06124]}+{59.79:[3.68853;0.266524;1.0579]}+{59.89:[3.70865;0.172403;1.05457]}+],
59.51,3.63429,0.520683,1.06721,3.62815,0.548889,1.06791,0.199965,-0.94234,-0.0122575,0.100139,-0.95808,-0.0140072,1000,1,0.5,-0.110145,-1,-0,-0,[{59.6:[3.64814;0.454655;1.06668]}+{59.7:[3.66814;0.360421;1.06546]}+{59.8:[3.68814;0.266187;1.06423]}+{59.9:[3.70813;0.171953;1.06301]}+],
59.513,3.63429,0.520683,1.06721,3.62815,0.548889,1.06791,0.198435,-0.942757,-0.0254846,0.098803,-0.957744,-0.0422059,1000,1,0.5,-0.110145,-1,-0,-0,[{59.61:[3.64799;0.454613;1.06536]}+{59.71:[3.66783;0.360337;1.06281]}+{59.81:[3.68768;0.266061;1.06026]}+{59.91:[3.70752;0.171786;1.05771]}+],
59.517,3.63429,0.520683,1.06721,3.62815,0.548889,1.06791,0.198435,-0.942757,-0.0254846,0.098803,-0.957744,-0.0422059,1000,1,0.5,-0.110145,-1,-0,-0,[{59.61:[3.64799;0.454613;1.06536]}+{59.71:[3.66783;0.360337;1.06281]}+{59.81:[3.68768;0.266061;1.06026]}+{59.91:[3.70752;0.171786;1.05771]}+],
59.522,3.63429,0.520683,1.06721,3.63429,0.520683,1.06721,0.198435,-0.942757,-0.0254846,0.098803,-0.957744,-0.0422059,1000,1,0.5,-0.110145,-1,-0,-0,[{59.614:[3.65413;0.426407;1.06466]}+{59.714:[3.67398;0.332131;1.06211]}+{59.814:[3.69382;0.237855;1.05956]}+{59.914:[3.71366;0.14358;1.05702]}+],
59.527,3.63429,0.520683,1.06721,3.63429,0.520683,1.06721,0.196811,-0.939997,-0.00280452,0.0974768,-0.955226,-0.0194785,1000,1,0.5,-0.110145,-1,-0,-0,[{59.62:[3.65397;0.426683;1.06693]}+{59.72:[3.67365;0.332683;1.06665]}+{59.82:[3.69333;0.238683;1.06637]}+{59.92:[3.71301;0.144684;1.06609]}+],
59.532,3.6403,0.49247,1.06645,3.63429,0.520683,1.06721,0.196811,-0.939997,-0.00280452,0.0974768,-0.955226,-0.0194785,1000,1,0.5,-0.110145,-1,-0,-0,[{59.624:[3.65397;0.426683;1.06693]}+{59.724:[3.67365;0.332683;1.06665]}+{59.824:[3.69333;0.238683;1.06637]}+{59.924:[3.71301;0.144684;1.06609]}+],
59.538,3.6403,0.49247,1.06645,3.63429,0.520683,1.06721,0.195404,-0.936327,0.00898953,0.0964602,-0.951357,-0.0242271,1000,1,0.5,-0.110145,-1,-0,-0,[{59.63:[3.65383;0.42705;1.06811]}+{59.73:[3.67337;0.333417;1.06901]}+{59.83:[3.69291;0.239784;1.06991]}+{59.93:[3.71245;0.146152;1.0708]}+],
59.542,3.64228,0.483137,1.06617,3.6403,0.49247,1.06645,0.195404,-0.936327,0.00898953,0.0964602,-0.951357,-0.0242271,1000,1,0.5,-0.110145,-1,-0,-0,[{59.635:[3.65984;0.398837;1.06735]}+{59.735:[3.67938;0.305204;1.06825]}+{59.835:[3.69892;0.211571;1.06914]}+{59.935:[3.71846;0.117939;1.07004]}+],
59.547,3.64228,0.483137,1.06617,3.6403,0.49247,1.06645,0.194049,-0.930391,0.0357925,0.0957337,-0.945772,-0.0302549,1000,1,0.5,-0.110145,-1,-0,-0,[{59.645:[3.65971;0.399431;1.07003]}+{59.745:[3.67911;0.306391;1.07361]}+{59.845:[3.69852;0.213352;1.07719]}+{59.945:[3.71792;0.120313;1.08076]}+],
59.552,3.64228,0.483137,1.06617,3.6403,0.49247,1.06645,0.194049,-0.930391,0.0357925,0.0957337,-0.945772,-0.0302549,1000,1,0.5,-0.110145,-1,-0,-0,[{59.645:[3.65971;0.399431;1.07003]}+{59.745:[3.67911;0.306391;1.07361]}+{59.845:[3.69852;0.213352;1.07719]}+{59.945:[3.71792;0.120313;1.08076]}+],
