time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
23.984,0.34498,0.101117,1.11227,0.34498,0.101117,1.11227,0.454412,0.0114841,-0.0958999,0.463696,0.0273358,-0.00756141,1000,0,0.5,1,-0,-0,-0,[{24.08:[0.390421;0.102265;1.10268]}+{24.18:[0.435862;0.103414;1.09309]}+{24.28:[0.481303;0.104562;1.0835]}+{24.38:[0.526745;0.10571;1.07391]}+],
23.989,0.34498,0.101117,1.11227,0.34498,0.101117,1.11227,0.454412,0.0114841,-0.0958999,0.463696,0.0273358,-0.00756141,1000,0,0.5,1,-0,-0,-0,[{24.08:[0.390421;0.102265;1.10268]}+{24.18:[0.435862;0.103414;1.09309]}+{24.28:[0.481303;0.104562;1.0835]}+{24.38:[0.526745;0.10571;1.07391]}+],
23.995,0.354333,0.101287,1.11235,0.34498,0.101117,1.11227,0.456023,0.0110915,-0.08797,0.463716,0.0269997,-0.00756141,1000,0,0.5,1,-0,-0,-0,[{24.09:[0.390582;0.102226;1.10347]}+{24.19:[0.436184;0.103335;1.09468]}+{24.29:[0.481787;0.104444;1.08588]}+{24.39:[0.527389;0.105553;1.07708]}+],
24.001,0.359305,0.101352,1.11247,0.354333,0.101287,1.11235,0.484292,0.00942905,-0.0654337,0.487683,0.0263249,0.0195486,1000,0,0.5,1,-0,-0,-0,[{24.093:[0.402762;0.10223;1.1058]}+{24.193:[0.451191;0.103173;1.09926]}+{24.293:[0.499621;0.104116;1.09272]}+{24.393:[0.54805;0.105059;1.08617]}+],
24.005,0.359305,0.101352,1.11247,0.354333,0.101287,1.11235,0.484292,0.00942905,-0.0654337,0.487683,0.0263249,0.0195486,1000,0,0.5,1,-0,-0,-0,[{24.099:[0.402762;0.10223;1.1058]}+{24.199:[0.451191;0.103173;1.09926]}+{24.299:[0.499621;0.104116;1.09272]}+{24.399:[0.54805;0.105059;1.08617]}+],
24.009,0.359305,0.101352,1.11247,0.359305,0.101352,1.11247,0.496008,0.00892102,-0.0853147,0.502683,0.026226,0.00200579,1000,0,0.5,1,-0,-0,-0,[{24.103:[0.408906;0.102244;1.10393]}+{24.203:[0.458506;0.103136;1.0954]}+{24.303:[0.508107;0.104028;1.08687]}+{24.403:[0.557708;0.10492;1.07834]}+],
24.016,0.364459,0.101406,1.11261,0.359305,0.101352,1.11247,0.521302,0.0078946,-0.0675143,0.524522,0.026083,0.0239315,1000,0,0.5,1,-0,-0,-0,[{24.11:[0.411435;0.102141;1.10571]}+{24.21:[0.463565;0.102931;1.09896]}+{24.31:[0.515695;0.10372;1.09221]}+{24.41:[0.567826;0.104509;1.08546]}+],
24.02,0.364459,0.101406,1.11261,0.364459,0.101406,1.11261,0.521302,0.0078946,-0.0675143,0.524522,0.026083,0.0239315,1000,0,0.5,1,-0,-0,-0,[{24.111:[0.41659;0.102195;1.10586]}+{24.211:[0.46872;0.102985;1.09911]}+{24.311:[0.52085;0.103774;1.09236]}+{24.411:[0.57298;0.104564;1.08561]}+],
24.024,0.364459,0.101406,1.11261,0.364459,0.101406,1.11261,0.532537,0.00724205,-0.0817132,0.538193,0.0258229,0.00250966,1000,0,0.5,1,-0,-0,-0,[{24.118:[0.417713;0.10213;1.10444]}+{24.218:[0.470967;0.102854;1.09627]}+{24.318:[0.52422;0.103578;1.0881]}+{24.418:[0.577474;0.104303;1.07993]}+],
24.029,0.364459,0.101406,1.11261,0.364459,0.101406,1.11261,0.532537,0.00724205,-0.0817132,0.538193,0.0258229,0.00250966,1000,0,0.5,1,-0,-0,-0,[{24.125:[0.417713;0.10213;1.10444]}+{24.225:[0.470967;0.102854;1.09627]}+{24.325:[0.52422;0.103578;1.0881]}+{24.425:[0.577474;0.104303;1.07993]}+],
24.035,0.375263,0.101492,1.11272,0.364459,0.101406,1.11261,0.551799,0.0070959,-0.0760732,0.556329,0.0263491,0.0110925,1000,0,0.5,1,-0,-0,-0,[{24.13:[0.419639;0.102115;1.105]}+{24.23:[0.474819;0.102825;1.0974]}+{24.33:[0.529999;0.103535;1.08979]}+{24.43:[0.585179;0.104244;1.08218]}+],
24.039,0.375263,0.101492,1.11272,0.364459,0.101406,1.11261,0.551799,0.0070959,-0.0760732,0.556329,0.0263491,0.0110925,1000,0,0.5,1,-0,-0,-0,[{24.13:[0.419639;0.102115;1.105]}+{24.23:[0.474819;0.102825;1.0974]}+{24.33:[0.529999;0.103535;1.08979]}+{24.43:[0.585179;0.104244;1.08218]}+],
24.045,0.375263,0.101492,1.11272,0.375263,0.101492,1.11272,0.564809,0.00710078,-0.0878585,0.571015,0.026808,0.00148621,1000,0,0.5,1,-0,-0,-0,[{24.14:[0.431744;0.102202;1.10393]}+{24.24:[0.488225;0.102912;1.09515]}+{24.34:[0.544706;0.103623;1.08636]}+{24.44:[0.601187;0.104333;1.07758]}+],
24.049,0.375263,0.101492,1.11272,0.375263,0.101492,1.11272,0.564809,0.00710078,-0.0878585,0.571015,0.026808,0.00148621,1000,0,0.5,1,-0,-0,-0,[{24.143:[0.431744;0.102202;1.10393]}+{24.243:[0.488225;0.102912;1.09515]}+{24.343:[0.544706;0.103623;1.08636]}+{24.443:[0.601187;0.104333;1.07758]}+],
24.054,0.38674,0.101562,1.11291,0.375263,0.101492,1.11272,0.58675,0.00641972,-0.0718382,0.59019,0.0268931,0.0207433,1000,0,0.5,1,-0,-0,-0,[{24.149:[0.433938;0.102134;1.10554]}+{24.249:[0.492613;0.102776;1.09835]}+{24.349:[0.551288;0.103418;1.09117]}+{24.449:[0.609963;0.10406;1.08398]}+],
24.059,0.38674,0.101562,1.11291,0.38674,0.101562,1.11291,0.58675,0.00641972,-0.0718382,0.59019,0.0268931,0.0207433,1000,0,0.5,1,-0,-0,-0,[{24.154:[0.445415;0.102204;1.10573]}+{24.254:[0.50409;0.102846;1.09854]}+{24.354:[0.562765;0.103488;1.09136]}+{24.454:[0.62144;0.10413;1.08418]}+],
24.065,0.38674,0.101562,1.11291,0.38674,0.101562,1.11291,0.597864,0.00631373,-0.0819622,0.602874,0.027175,0.00196074,1000,0,0.5,1,-0,-0,-0,[{24.156:[0.446526;0.102194;1.10471]}+{24.256:[0.506312;0.102825;1.09652]}+{24.356:[0.566099;0.103456;1.08832]}+{24.456:[0.625885;0.104088;1.08013]}+],
24.069,0.38674,0.101562,1.11291,0.38674,0.101562,1.11291,0.597864,0.00631373,-0.0819622,0.602874,0.027175,0.00196074,1000,0,0.5,1,-0,-0,-0,[{24.156:[0.446526;0.102194;1.10471]}+{24.256:[0.506312;0.102825;1.09652]}+{24.356:[0.566099;0.103456;1.08832]}+{24.456:[0.625885;0.104088;1.08013]}+],
24.074,0.38674,0.101562,1.11291,0.38674,0.101562,1.11291,0.614057,0.00568959,-0.0794625,0.618573,0.0271164,0.00669138,1000,0,0.5,1,-0,-0,-0,[{24.166:[0.448145;0.102131;1.10496]}+{24.266:[0.509551;0.1027;1.09702]}+{24.366:[0.570957;0.103269;1.08907]}+{24.466:[0.632363;0.103838;1.08113]}+],
24.079,0.38674,0.101562,1.11291,0.38674,0.101562,1.11291,0.614057,0.00568959,-0.0794625,0.618573,0.0271164,0.00669138,1000,0,0.5,1,-0,-0,-0,[{24.175:[0.448145;0.102131;1.10496]}+{24.275:[0.509551;0.1027;1.09702]}+{24.375:[0.570957;0.103269;1.08907]}+{24.475:[0.632363;0.103838;1.08113]}+],
24.084,0.405096,0.101629,1.11299,0.38674,0.101562,1.11291,0.626424,0.00482957,-0.0886292,0.632117,0.0266885,-0.000661925,1000,0,0.5,1,-0,-0,-0,[{24.18:[0.449382;0.102045;1.10405]}+{24.28:[0.512024;0.102528;1.09519]}+{24.38:[0.574667;0.103011;1.08632]}+{24.48:[0.637309;0.103494;1.07746]}+],
24.089,0.405096,0.101629,1.11299,0.405096,0.101629,1.11299,0.626424,0.00482957,-0.0886292,0.632117,0.0266885,-0.000661925,1000,0,0.5,1,-0,-0,-0,[{24.185:[0.467738;0.102112;1.10413]}+{24.285:[0.530381;0.102595;1.09527]}+{24.385:[0.593023;0.103078;1.0864]}+{24.485:[0.655665;0.103561;1.07754]}+],
24.101,0.418098,0.10163,1.1133,0.405096,0.101629,1.11299,0.626424,0.00482957,-0.0886292,0.632117,0.0266885,-0.000661925,1000,0,0.5,1,-0,-0,-0,[{24.189:[0.467738;0.102112;1.10413]}+{24.289:[0.530381;0.102595;1.09527]}+{24.389:[0.593023;0.103078;1.0864]}+{24.489:[0.655665;0.103561;1.07754]}+],
24.101,0.418098,0.10163,1.1133,0.405096,0.101629,1.11299,0.626424,0.00482957,-0.0886292,0.632117,0.0266885,-0.000661925,1000,0,0.5,1,-0,-0,-0,[{24.189:[0.467738;0.102112;1.10413]}+{24.289:[0.530381;0.102595;1.09527]}+{24.389:[0.593023;0.103078;1.0864]}+{24.489:[0.655665;0.103561;1.07754]}+],
24.112,0.418098,0.10163,1.1133,0.418098,0.10163,1.1133,0.662929,0.00353464,-0.0562081,0.664315,0.0266684,0.0249374,1000,0,0.5,1,-0,-0,-0,[{24.201:[0.484391;0.101983;1.10768]}+{24.301:[0.550684;0.102337;1.10206]}+{24.401:[0.616976;0.10269;1.09644]}+{24.501:[0.683269;0.103043;1.09082]}+],
24.112,0.418098,0.10163,1.1133,0.418098,0.10163,1.1133,0.662929,0.00353464,-0.0562081,0.664315,0.0266684,0.0249374,1000,0,0.5,1,-0,-0,-0,[{24.201:[0.484391;0.101983;1.10768]}+{24.301:[0.550684;0.102337;1.10206]}+{24.401:[0.616976;0.10269;1.09644]}+{24.501:[0.683269;0.103043;1.09082]}+],
24.122,0.418098,0.10163,1.1133,0.418098,0.10163,1.1133,0.662929,0.00353464,-0.0562081,0.664315,0.0266684,0.0249374,1000,0,0.5,1,-0,-0,-0,[{24.201:[0.484391;0.101983;1.10768]}+{24.301:[0.550684;0.102337;1.10206]}+{24.401:[0.616976;0.10269;1.09644]}+{24.501:[0.683269;0.103043;1.09082]}+],
24.122,0.418098,0.10163,1.1133,0.418098,0.10163,1.1133,0.662929,0.00353464,-0.0562081,0.664315,0.0266684,0.0249374,1000,0,0.5,1,-0,-0,-0,[{24.201:[0.484391;0.101983;1.10768]}+{24.301:[0.550684;0.102337;1.10206]}+{24.401:[0.616976;0.10269;1.09644]}+{24.501:[0.683269;0.103043;1.09082]}+],
24.124,0.418098,0.10163,1.1133,0.418098,0.10163,1.1133,0.674379,0.001167,-0.0661319,0.676964,0.0247018,0.0164922,1000,0,0.5,1,-0,-0,-0,[{24.212:[0.485536;0.101746;1.10669]}+{24.312:[0.552974;0.101863;1.10007]}+{24.412:[0.620412;0.10198;1.09346]}+{24.512:[0.687849;0.102096;1.08685]}+],
24.129,0.418098,0.10163,1.1133,0.418098,0.10163,1.1133,0.688146,0.00131393,-0.0654627,0.690533,0.0253291,0.0188324,1000,0,0.5,1,-0,-0,-0,[{24.224:[0.486912;0.101761;1.10675]}+{24.324:[0.555727;0.101892;1.10021]}+{24.424:[0.624541;0.102024;1.09366]}+{24.524:[0.693356;0.102155;1.08711]}+],
24.137,0.431664,0.10158,1.11365,0.418098,0.10163,1.1133,0.688146,0.00131393,-0.0654627,0.690533,0.0253291,0.0188324,1000,0,0.5,1,-0,-0,-0,[{24.229:[0.486912;0.101761;1.10675]}+{24.329:[0.555727;0.101892;1.10021]}+{24.429:[0.624541;0.102024;1.09366]}+{24.529:[0.693356;0.102155;1.08711]}+],
24.139,0.438631,0.101535,1.11373,0.418098,0.10163,1.1133,0.696264,0.0010439,-0.0857339,0.701065,0.0253425,-0.000297804,1000,0,0.5,1,-0,-0,-0,[{24.234:[0.487724;0.101734;1.10473]}+{24.334:[0.55735;0.101838;1.09615]}+{24.434:[0.626977;0.101943;1.08758]}+{24.534:[0.696603;0.102047;1.07901]}+],
24.144,0.438631,0.101535,1.11373,0.438631,0.101535,1.11373,0.696264,0.0010439,-0.0857339,0.701065,0.0253425,-0.000297804,1000,0,0.5,1,-0,-0,-0,[{24.24:[0.508257;0.101639;1.10515]}+{24.34:[0.577883;0.101743;1.09658]}+{24.44:[0.64751;0.101848;1.08801]}+{24.54:[0.717136;0.101952;1.07943]}+],
24.149,0.438631,0.101535,1.11373,0.438631,0.101535,1.11373,0.696264,0.0010439,-0.0857339,0.701065,0.0253425,-0.000297804,1000,0,0.5,1,-0,-0,-0,[{24.24:[0.508257;0.101639;1.10515]}+{24.34:[0.577883;0.101743;1.09658]}+{24.44:[0.64751;0.101848;1.08801]}+{24.54:[0.717136;0.101952;1.07943]}+],
24.159,0.438631,0.101535,1.11373,0.438631,0.101535,1.11373,0.712966,-0.000737795,-0.072035,0.716025,0.0241448,0.0153408,1000,0,0.5,1,-0,-0,-0,[{24.244:[0.509927;0.101461;1.10652]}+{24.344:[0.581224;0.101387;1.09932]}+{24.444:[0.65252;0.101313;1.09212]}+{24.544:[0.723817;0.10124;1.08491]}+],
24.159,0.438631,0.101535,1.11373,0.438631,0.101535,1.11373,0.712966,-0.000737795,-0.072035,0.716025,0.0241448,0.0153408,1000,0,0.5,1,-0,-0,-0,[{24.244:[0.509927;0.101461;1.10652]}+{24.344:[0.581224;0.101387;1.09932]}+{24.444:[0.65252;0.101313;1.09212]}+{24.544:[0.723817;0.10124;1.08491]}+],
24.165,0.460255,0.101361,1.11362,0.438631,0.101535,1.11373,0.721417,-0.00063539,-0.0818359,0.725604,0.0245421,-0.00602264,1000,0,0.5,1,-0,-0,-0,[{24.259:[0.510772;0.101471;1.10554]}+{24.359:[0.582914;0.101408;1.09736]}+{24.459:[0.655056;0.101344;1.08918]}+{24.559:[0.727197;0.101281;1.08099]}+],
24.169,0.460255,0.101361,1.11362,0.460255,0.101361,1.11362,0.729084,-0.000567588,-0.100378,0.735161,0.0248774,-0.0236622,1000,0,0.5,1,-0,-0,-0,[{24.264:[0.533164;0.101304;1.10359]}+{24.364:[0.606072;0.101248;1.09355]}+{24.464:[0.678981;0.101191;1.08351]}+{24.564:[0.751889;0.101134;1.07347]}+],
24.176,0.460255,0.101361,1.11362,0.460255,0.101361,1.11362,0.729084,-0.000567588,-0.100378,0.735161,0.0248774,-0.0236622,1000,0,0.5,1,-0,-0,-0,[{24.269:[0.533164;0.101304;1.10359]}+{24.369:[0.606072;0.101248;1.09355]}+{24.469:[0.678981;0.101191;1.08351]}+{24.569:[0.751889;0.101134;1.07347]}+],
24.179,0.460255,0.101361,1.11362,0.460255,0.101361,1.11362,0.746046,-0.000598428,-0.0748435,0.749351,0.0254386,0.00350424,1000,0,0.5,1,-0,-0,-0,[{24.275:[0.53486;0.101301;1.10614]}+{24.375:[0.609464;0.101241;1.09865]}+{24.475:[0.684069;0.101182;1.09117]}+{24.575:[0.758674;0.101122;1.08369]}+],
24.185,0.460255,0.101361,1.11362,0.460255,0.101361,1.11362,0.753717,-0.000922257,-0.0830029,0.757658,0.0253826,-0.0170335,1000,0,0.5,1,-0,-0,-0,[{24.28:[0.535627;0.101269;1.10532]}+{24.38:[0.610999;0.101177;1.09702]}+{24.48:[0.68637;0.101084;1.08872]}+{24.58:[0.761742;0.100992;1.08042]}+],
24.19,0.482871,0.101114,1.11327,0.460255,0.101361,1.11362,0.753717,-0.000922257,-0.0830029,0.757658,0.0253826,-0.0170335,1000,0,0.5,1,-0,-0,-0,[{24.285:[0.535627;0.101269;1.10532]}+{24.385:[0.610999;0.101177;1.09702]}+{24.485:[0.68637;0.101084;1.08872]}+{24.585:[0.761742;0.100992;1.08042]}+],
24.197,0.482871,0.101114,1.11327,0.460255,0.101361,1.11362,0.765446,-0.0018136,-0.0760009,0.768756,0.0249012,-0.00903376,1000,0,0.5,1,-0,-0,-0,[{24.29:[0.5368;0.10118;1.10602]}+{24.39:[0.613345;0.100998;1.09842]}+{24.49:[0.689889;0.100817;1.09082]}+{24.59:[0.766434;0.100636;1.08322]}+],
24.2,0.490612,0.101014,1.11311,0.482871,0.101114,1.11327,0.765446,-0.0018136,-0.0760009,0.768756,0.0249012,-0.00903376,1000,0,0.5,1,-0,-0,-0,[{24.295:[0.559416;0.100933;1.10567]}+{24.395:[0.63596;0.100751;1.09807]}+{24.495:[0.712505;0.10057;1.09047]}+{24.595:[0.78905;0.100389;1.08287]}+],
24.205,0.490612,0.101014,1.11311,0.482871,0.101114,1.11327,0.773623,-0.00219843,-0.0861603,0.777795,0.024802,-0.0184412,1000,0,0.5,1,-0,-0,-0,[{24.3:[0.560233;0.100894;1.10465]}+{24.4:[0.637595;0.100674;1.09603]}+{24.5:[0.714958;0.100455;1.08742]}+{24.6:[0.79232;0.100235;1.0788]}+],
24.21,0.490612,0.101014,1.11311,0.490612,0.101014,1.11311,0.773623,-0.00219843,-0.0861603,0.777795,0.024802,-0.0184412,1000,0,0.5,1,-0,-0,-0,[{24.305:[0.567974;0.100794;1.1045]}+{24.405:[0.645337;0.100575;1.09588]}+{24.505:[0.722699;0.100355;1.08726]}+{24.605:[0.800061;0.100135;1.07865]}+],
24.215,0.490612,0.101014,1.11311,0.490612,0.101014,1.11311,0.773623,-0.00219843,-0.0861603,0.777795,0.024802,-0.0184412,1000,0,0.5,1,-0,-0,-0,[{24.305:[0.567974;0.100794;1.1045]}+{24.405:[0.645337;0.100575;1.09588]}+{24.505:[0.722699;0.100355;1.08726]}+{24.605:[0.800061;0.100135;1.07865]}+],
24.22,0.490612,0.101014,1.11311,0.490612,0.101014,1.11311,0.786944,-0.00313567,-0.0656428,0.789302,0.0243302,0.00316152,1000,0,0.5,1,-0,-0,-0,[{24.315:[0.569306;0.100701;1.10655]}+{24.415:[0.648001;0.100387;1.09998]}+{24.515:[0.726695;0.100074;1.09342]}+{24.615:[0.80539;0.09976;1.08686]}+],
24.225,0.490612,0.101014,1.11311,0.490612,0.101014,1.11311,0.786944,-0.00313567,-0.0656428,0.789302,0.0243302,0.00316152,1000,0,0.5,1,-0,-0,-0,[{24.315:[0.569306;0.100701;1.10655]}+{24.415:[0.648001;0.100387;1.09998]}+{24.515:[0.726695;0.100074;1.09342]}+{24.615:[0.80539;0.09976;1.08686]}+],
24.229,0.490612,0.101014,1.11311,0.490612,0.101014,1.11311,0.792449,-0.00461741,-0.0853338,0.796551,0.0230415,-0.0159706,1000,0,0.5,1,-0,-0,-0,[{24.325:[0.569857;0.100553;1.10458]}+{24.425:[0.649102;0.100091;1.09605]}+{24.525:[0.728347;0.099629;1.08751]}+{24.625:[0.807592;0.0991673;1.07898]}+],
24.234,0.506397,0.100791,1.11298,0.490612,0.101014,1.11311,0.803501,-0.00468858,-0.0634618,0.805646,0.0233561,-0.00728047,1000,0,0.5,1,-0,-0,-0,[{24.33:[0.570962;0.100545;1.10677]}+{24.43:[0.651312;0.100077;1.10042]}+{24.53:[0.731662;0.0996077;1.09407]}+{24.63:[0.812013;0.0991388;1.08773]}+],
24.241,0.506397,0.100791,1.11298,0.490612,0.101014,1.11311,0.803501,-0.00468858,-0.0634618,0.805646,0.0233561,-0.00728047,1000,0,0.5,1,-0,-0,-0,[{24.33:[0.570962;0.100545;1.10677]}+{24.43:[0.651312;0.100077;1.10042]}+{24.53:[0.731662;0.0996077;1.09407]}+{24.63:[0.812013;0.0991388;1.08773]}+],
24.244,0.506397,0.100791,1.11298,0.506397,0.100791,1.11298,0.803501,-0.00468858,-0.0634618,0.805646,0.0233561,-0.00728047,1000,0,0.5,1,-0,-0,-0,[{24.336:[0.586747;0.100323;1.10664]}+{24.436:[0.667098;0.0998538;1.10029]}+{24.536:[0.747448;0.0993849;1.09394]}+{24.636:[0.827798;0.0989161;1.0876]}+],
24.249,0.506397,0.100791,1.11298,0.506397,0.100791,1.11298,0.809984,-0.00595174,-0.0725493,0.812786,0.0223199,-0.0158909,1000,0,0.5,1,-0,-0,-0,[{24.344:[0.587396;0.100196;1.10573]}+{24.444:[0.668394;0.0996011;1.09847]}+{24.544:[0.749392;0.099006;1.09122]}+{24.644:[0.830391;0.0984108;1.08396]}+],
24.254,0.506397,0.100791,1.11298,0.506397,0.100791,1.11298,0.809984,-0.00595174,-0.0725493,0.812786,0.0223199,-0.0158909,1000,0,0.5,1,-0,-0,-0,[{24.344:[0.587396;0.100196;1.10573]}+{24.444:[0.668394;0.0996011;1.09847]}+{24.544:[0.749392;0.099006;1.09122]}+{24.644:[0.830391;0.0984108;1.08396]}+],
24.259,0.530687,0.100382,1.11258,0.506397,0.100791,1.11298,0.809984,-0.00595174,-0.0725493,0.812786,0.0223199,-0.0158909,1000,0,0.5,1,-0,-0,-0,[{24.349:[0.587396;0.100196;1.10573]}+{24.449:[0.668394;0.0996011;1.09847]}+{24.549:[0.749392;0.099006;1.09122]}+{24.649:[0.830391;0.0984108;1.08396]}+],
24.264,0.530687,0.100382,1.11258,0.530687,0.100382,1.11258,0.825924,-0.00881166,-0.0629049,0.828105,0.020018,-0.0051518,1000,0,0.5,1,-0,-0,-0,[{24.36:[0.61328;0.099501;1.10629]}+{24.46:[0.695872;0.0986199;1.1]}+{24.56:[0.778465;0.0977387;1.09371]}+{24.66:[0.861057;0.0968575;1.08742]}+],
24.269,0.530687,0.100382,1.11258,0.530687,0.100382,1.11258,0.825924,-0.00881166,-0.0629049,0.828105,0.020018,-0.0051518,1000,0,0.5,1,-0,-0,-0,[{24.365:[0.61328;0.099501;1.10629]}+{24.465:[0.695872;0.0986199;1.1]}+{24.565:[0.778465;0.0977387;1.09371]}+{24.665:[0.861057;0.0968575;1.08742]}+],
24.274,0.530687,0.100382,1.11258,0.530687,0.100382,1.11258,0.833924,-0.00923064,-0.056213,0.835628,0.0198785,0.00208253,1000,0,0.5,1,-0,-0,-0,[{24.37:[0.61408;0.0994591;1.10696]}+{24.47:[0.697472;0.0985361;1.10134]}+{24.57:[0.780865;0.097613;1.09572]}+{24.67:[0.864257;0.0966899;1.0901]}+],
24.279,0.530687,0.100382,1.11258,0.530687,0.100382,1.11258,0.833924,-0.00923064,-0.056213,0.835628,0.0198785,0.00208253,1000,0,0.5,1,-0,-0,-0,[{24.374:[0.61408;0.0994591;1.10696]}+{24.474:[0.697472;0.0985361;1.10134]}+{24.574:[0.780865;0.097613;1.09572]}+{24.674:[0.864257;0.0966899;1.0901]}+],
24.284,0.555657,0.0998634,1.11254,0.530687,0.100382,1.11258,0.833924,-0.00923064,-0.056213,0.835628,0.0198785,0.00208253,1000,0,0.5,1,-0,-0,-0,[{24.379:[0.61408;0.0994591;1.10696]}+{24.479:[0.697472;0.0985361;1.10134]}+{24.579:[0.780865;0.097613;1.09572]}+{24.679:[0.864257;0.0966899;1.0901]}+],
24.289,0.555657,0.0998634,1.11254,0.555657,0.0998634,1.11254,0.840774,-0.00923583,-0.0481801,0.841953,0.0201124,-0.00412128,1000,0,0.5,1,-0,-0,-0,[{24.384:[0.639735;0.0989398;1.10772]}+{24.484:[0.723812;0.0980163;1.10291]}+{24.584:[0.807889;0.0970927;1.09809]}+{24.684:[0.891967;0.0961691;1.09327]}+],
24.294,0.564107,0.0996719,1.11241,0.555657,0.0998634,1.11254,0.840774,-0.00923583,-0.0481801,0.841953,0.0201124,-0.00412128,1000,0,0.5,1,-0,-0,-0,[{24.389:[0.639735;0.0989398;1.10772]}+{24.489:[0.723812;0.0980163;1.10291]}+{24.589:[0.807889;0.0970927;1.09809]}+{24.689:[0.891967;0.0961691;1.09327]}+],
24.299,0.564107,0.0996719,1.11241,0.564107,0.0996719,1.11241,0.846198,-0.0107291,-0.0549807,0.847775,0.0188093,-0.0106262,1000,0,0.5,1,-0,-0,-0,[{24.394:[0.648727;0.098599;1.10691]}+{24.494:[0.733347;0.0975261;1.10141]}+{24.594:[0.817967;0.0964532;1.09591]}+{24.694:[0.902586;0.0953803;1.09042]}+],
24.304,0.564107,0.0996719,1.11241,0.564107,0.0996719,1.11241,0.846199,-0.0106186,-0.0549806,0.847772,0.0189198,-0.0106262,1000,0,0.5,1,-0,-0,-0,[{24.4:[0.648727;0.0986101;1.10691]}+{24.5:[0.733347;0.0975482;1.10141]}+{24.6:[0.817967;0.0964864;1.09591]}+{24.7:[0.902587;0.0954245;1.09042]}+],
24.309,0.564107,0.0996719,1.11241,0.564107,0.0996719,1.11241,0.852676,-0.0115481,-0.0498408,0.854,0.0182169,-0.005153,1000,0,0.5,1,-0,-0,-0,[{24.405:[0.649375;0.0985171;1.10742]}+{24.505:[0.734643;0.0973623;1.10244]}+{24.605:[0.81991;0.0962075;1.09746]}+{24.705:[0.905178;0.0950527;1.09247]}+],
24.314,0.564107,0.0996719,1.11241,0.564107,0.0996719,1.11241,0.852676,-0.0115481,-0.0498408,0.854,0.0182169,-0.005153,1000,0,0.5,1,-0,-0,-0,[{24.41:[0.649375;0.0985171;1.10742]}+{24.51:[0.734643;0.0973623;1.10244]}+{24.61:[0.81991;0.0962075;1.09746]}+{24.71:[0.905178;0.0950527;1.09247]}+],
24.321,0.581196,0.0992566,1.11235,0.564107,0.0996719,1.11241,0.852676,-0.0115481,-0.0498408,0.854,0.0182169,-0.005153,1000,0,0.5,1,-0,-0,-0,[{24.41:[0.649375;0.0985171;1.10742]}+{24.51:[0.734643;0.0973623;1.10244]}+{24.61:[0.81991;0.0962075;1.09746]}+{24.71:[0.905178;0.0950527;1.09247]}+],
24.325,0.581196,0.0992566,1.11235,0.564107,0.0996719,1.11241,0.85908,-0.0129745,-0.0443013,0.860151,0.0170149,0.000716554,1000,0,0.5,1,-0,-0,-0,[{24.417:[0.650015;0.0983745;1.10798]}+{24.517:[0.735923;0.097077;1.10355]}+{24.617:[0.821832;0.0957796;1.09912]}+{24.717:[0.90774;0.0944822;1.09469]}+],
24.329,0.581196,0.0992566,1.11235,0.564107,0.0996719,1.11241,0.85908,-0.0129745,-0.0443013,0.860151,0.0170149,0.000716554,1000,0,0.5,1,-0,-0,-0,[{24.417:[0.650015;0.0983745;1.10798]}+{24.517:[0.735923;0.097077;1.10355]}+{24.617:[0.821832;0.0957796;1.09912]}+{24.717:[0.90774;0.0944822;1.09469]}+],
24.335,0.581196,0.0992566,1.11235,0.581196,0.0992566,1.11235,0.863845,-0.0137727,-0.0512594,0.865298,0.0163835,-0.00598144,1000,0,0.5,1,-0,-0,-0,[{24.424:[0.66758;0.0978793;1.10723]}+{24.524:[0.753965;0.0965021;1.1021]}+{24.624:[0.840349;0.0951248;1.09698]}+{24.724:[0.926734;0.0937475;1.09185]}+],
24.339,0.59851,0.0987959,1.11231,0.581196,0.0992566,1.11235,0.870824,-0.0153414,-0.0230649,0.871103,0.0150592,0.00734068,1000,0,0.5,1,-0,-0,-0,[{24.428:[0.668278;0.0977224;1.11005]}+{24.528:[0.755361;0.0961883;1.10774]}+{24.628:[0.842443;0.0946542;1.10544]}+{24.728:[0.929525;0.09312;1.10313]}+],
24.344,0.59851,0.0987959,1.11231,0.581196,0.0992566,1.11235,0.874425,-0.0154718,-0.0351845,0.875127,0.0150546,-0.00464586,1000,0,0.5,1,-0,-0,-0,[{24.428:[0.668638;0.0977094;1.10884]}+{24.528:[0.756081;0.0961622;1.10532]}+{24.628:[0.843523;0.094615;1.1018]}+{24.728:[0.930966;0.0930679;1.09828]}+],
24.349,0.59851,0.0987959,1.11231,0.59851,0.0987959,1.11231,0.874425,-0.0154718,-0.0351845,0.875127,0.0150546,-0.00464586,1000,0,0.5,1,-0,-0,-0,[{24.445:[0.685952;0.0972487;1.10879]}+{24.545:[0.773395;0.0957015;1.10527]}+{24.645:[0.860837;0.0941543;1.10175]}+{24.745:[0.94828;0.0926072;1.09823]}+],
