time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, traj
48.92,-0.542092,0.834336,2.69788,-0.512223,0.827772,2.64093,0.0529556,-0.995517,0.0197171,0.000781635,-0.996925,0.0197171,[[49.015:[-0.506927;0.72822;2.6429]]+[49.115:[-0.501632;0.628668;2.64488]]+[49.215:[-0.496336;0.529117;2.64685]]+[49.315:[-0.491041;0.429565;2.64882]]+[49.415:[-0.485745;0.330013;2.65079]]+[49.515:[-0.480449;0.230461;2.65276]]+[49.615:[-0.475154;0.13091;2.65473]]+[49.715:[-0.469858;0.031358;2.65671]]+[49.815:[-0.464563;-0.0681937;2.65868]]+],
49.02,-0.535547,0.734666,2.69913,-0.506965,0.727904,2.64227,0.0525347,-1.0008,0.0188204,8.50712e-05,-1.00218,0.0188204,[[49.115:[-0.501712;0.627824;2.64415]]+[49.215:[-0.496458;0.527744;2.64603]]+[49.315:[-0.491205;0.427665;2.64791]]+[49.415:[-0.485951;0.327585;2.6498]]+[49.515:[-0.480698;0.227505;2.65168]]+[49.615:[-0.475444;0.127426;2.65356]]+[49.715:[-0.470191;0.0273458;2.65544]]+[49.815:[-0.464937;-0.0727339;2.65732]]+[49.915:[-0.459684;-0.172814;2.65921]]+],
49.12,-0.527583,0.614577,2.7003,-0.50159,0.622715,2.64303,0.0500361,-1.00177,0.00705898,-0.00246112,-1.00302,0.00705898,[[49.22:[-0.496587;0.522538;2.64373]]+[49.32:[-0.491583;0.422361;2.64444]]+[49.42:[-0.48658;0.322184;2.64515]]+[49.52:[-0.481576;0.222007;2.64585]]+[49.62:[-0.476572;0.12183;2.64656]]+[49.72:[-0.471569;0.0216525;2.64726]]+[49.82:[-0.466565;-0.0785246;2.64797]]+[49.92:[-0.461562;-0.178702;2.64868]]+[50.02:[-0.456558;-0.278879;2.64938]]+],
49.221,-0.521469,0.524436,2.7009,-0.49563,0.522496,2.64358,0.0681427,-1.00236,0.00901609,-0.00194445,-1.00467,0.00901609,[[49.32:[-0.488816;0.42226;2.64448]]+[49.42:[-0.482002;0.322024;2.64538]]+[49.52:[-0.475188;0.221788;2.64628]]+[49.62:[-0.468373;0.121552;2.64719]]+[49.72:[-0.461559;0.021316;2.64809]]+[49.82:[-0.454745;-0.07892;2.64899]]+[49.92:[-0.447931;-0.179156;2.64989]]+[50.02:[-0.441116;-0.279392;2.65079]]+[50.12:[-0.434302;-0.379628;2.65169]]+],
49.32,-0.513869,0.414232,2.70138,-0.489107,0.422291,2.64392,0.0689303,-1.00224,0.00268831,-0.00115059,-1.00461,0.00268831,[[49.414:[-0.482628;0.328081;2.64417]]+[49.514:[-0.475734;0.227856;2.64444]]+[49.614:[-0.468841;0.127632;2.64471]]+[49.714:[-0.461948;0.0274072;2.64497]]+[49.814:[-0.455055;-0.0728172;2.64524]]+[49.914:[-0.448162;-0.173042;2.64551]]+[50.014:[-0.441269;-0.273266;2.64578]]+[50.114:[-0.434376;-0.37349;2.64605]]+[50.214:[-0.427483;-0.473715;2.64632]]+],
49.422,-0.506896,0.313952,2.70166,-0.482421,0.324007,2.64431,0.0681757,-1.00289,-0.0042901,-0.0019487,-1.00521,-0.0042901,[[49.518:[-0.475604;0.223718;2.64388]]+[49.618:[-0.468786;0.123428;2.64345]]+[49.718:[-0.461969;0.0231388;2.64302]]+[49.818:[-0.455151;-0.0771506;2.64259]]+[49.918:[-0.448333;-0.17744;2.64216]]+[50.018:[-0.441516;-0.277729;2.64173]]+[50.118:[-0.434698;-0.378019;2.6413]]+[50.218:[-0.427881;-0.478308;2.64087]]+[50.318:[-0.421063;-0.578598;2.64044]]+],
49.52,-0.501411,0.233578,2.70171,-0.475904,0.226471,2.64425,0.0660079,-1.00796,-0.0118746,-0.00446489,-1.01011,-0.0118746,[[49.615:[-0.469303;0.125675;2.64306]]+[49.715:[-0.462702;0.0248787;2.64187]]+[49.815:[-0.456102;-0.0759176;2.64068]]+[49.915:[-0.449501;-0.176714;2.6395]]+[50.015:[-0.4429;-0.27751;2.63831]]+[50.115:[-0.436299;-0.378307;2.63712]]+[50.215:[-0.429698;-0.479103;2.63593]]+[50.315:[-0.423098;-0.579899;2.63475]]+[50.415:[-0.416497;-0.680696;2.63356]]+],
49.62,-0.495221,0.142677,2.70148,-0.46935,0.125256,2.64414,0.0656379,-1.01476,0.00367176,-0.00530818,-1.01687,0.00367176,[[49.715:[-0.462786;0.02378;2.64451]]+[49.815:[-0.456223;-0.0776962;2.64488]]+[49.915:[-0.449659;-0.179172;2.64524]]+[50.015:[-0.443095;-0.280649;2.64561]]+[50.115:[-0.436531;-0.382125;2.64598]]+[50.215:[-0.429967;-0.483601;2.64634]]+[50.315:[-0.423404;-0.585077;2.64671]]+[50.415:[-0.41684;-0.686554;2.64708]]+[50.515:[-0.410276;-0.78803;2.64745]]+],
49.72,-0.486026,0.0108034,2.70202,-0.462887,0.0237741,2.6447,0.0639746,-1.01429,0.021694,-0.00693461,-1.01628,0.021694,[[49.815:[-0.45649;-0.0776549;2.64687]]+[49.915:[-0.450092;-0.179084;2.64904]]+[50.015:[-0.443695;-0.280513;2.65121]]+[50.115:[-0.437297;-0.381942;2.65338]]+[50.215:[-0.4309;-0.483371;2.65555]]+[50.315:[-0.424502;-0.5848;2.65772]]+[50.415:[-0.418105;-0.686229;2.65989]]+[50.515:[-0.411707;-0.787658;2.66206]]+[50.615:[-0.40531;-0.889087;2.66423]]+],
49.82,-0.479345,-0.0804284,2.7021,-0.456101,-0.0776305,2.64506,0.072856,-1.01322,0.0062374,0.00199977,-1.01584,0.0062374,[[49.915:[-0.448816;-0.178953;2.64569]]+[50.015:[-0.44153;-0.280275;2.64631]]+[50.115:[-0.434245;-0.381597;2.64693]]+[50.215:[-0.426959;-0.482919;2.64756]]+[50.315:[-0.419673;-0.584241;2.64818]]+[50.415:[-0.412388;-0.685564;2.64881]]+[50.515:[-0.405102;-0.786886;2.64943]]+[50.615:[-0.397817;-0.888208;2.65005]]+[50.715:[-0.390531;-0.98953;2.65068]]+],
49.92,-0.471887,-0.171564,2.70174,-0.44839,-0.178923,2.64485,0.0770344,-1.01259,0.00866419,0.00621218,-1.0155,0.00866419,[[50.015:[-0.440687;-0.280182;2.64571]]+[50.115:[-0.432984;-0.381441;2.64658]]+[50.215:[-0.42528;-0.482699;2.64745]]+[50.315:[-0.417577;-0.583958;2.64831]]+[50.415:[-0.409873;-0.685217;2.64918]]+[50.515:[-0.40217;-0.786476;2.65005]]+[50.615:[-0.394466;-0.887735;2.65091]]+[50.715:[-0.386763;-0.988993;2.65178]]+[50.815:[-0.379059;-1.09025;2.65265]]+],
50.02,-0.463482,-0.272858,2.70158,-0.440936,-0.28036,2.64458,0.0731863,-1.01589,-0.00449325,0.00214284,-1.01852,-0.00449325,[[50.115:[-0.433617;-0.38195;2.64413]]+[50.215:[-0.426299;-0.483539;2.64368]]+[50.315:[-0.41898;-0.585128;2.64323]]+[50.415:[-0.411662;-0.686718;2.64278]]+[50.515:[-0.404343;-0.788307;2.64233]]+[50.615:[-0.397024;-0.889896;2.64188]]+[50.715:[-0.389706;-0.991486;2.64143]]+[50.815:[-0.382387;-1.09307;2.64098]]+[50.915:[-0.375068;-1.19466;2.64053]]+],
50.121,-0.45538,-0.374446,2.70062,-0.433305,-0.387162,2.64337,0.0736979,-1.01845,-0.0115008,0.00247515,-1.02111,-0.0115008,[[50.22:[-0.425935;-0.489007;2.64222]]+[50.32:[-0.418565;-0.590852;2.64107]]+[50.42:[-0.411195;-0.692696;2.63992]]+[50.52:[-0.403826;-0.794541;2.63877]]+[50.62:[-0.396456;-0.896386;2.63762]]+[50.72:[-0.389086;-0.99823;2.63647]]+[50.82:[-0.381716;-1.10008;2.63532]]+[50.92:[-0.374346;-1.20192;2.63417]]+[51.02:[-0.366977;-1.30376;2.63302]]+],
50.221,-0.446546,-0.486407,2.69893,-0.426078,-0.487994,2.64209,0.0731071,-1.01827,-0.0091553,0.00189791,-1.02089,-0.0091553,[[50.319:[-0.418767;-0.589821;2.64117]]+[50.419:[-0.411457;-0.691649;2.64026]]+[50.519:[-0.404146;-0.793476;2.63934]]+[50.619:[-0.396835;-0.895303;2.63843]]+[50.719:[-0.389525;-0.99713;2.63751]]+[50.819:[-0.382214;-1.09896;2.63659]]+[50.919:[-0.374903;-1.20078;2.63568]]+[51.019:[-0.367592;-1.30261;2.63476]]+[51.119:[-0.360282;-1.40444;2.63385]]+],
50.32,-0.437616,-0.598324,2.69842,-0.418812,-0.585705,2.64165,0.0779768,-1.01771,0.00577321,0.00679498,-1.02067,0.00577321,[[50.415:[-0.411014;-0.687476;2.64223]]+[50.515:[-0.403217;-0.789247;2.64281]]+[50.615:[-0.395419;-0.891018;2.64338]]+[50.715:[-0.387621;-0.992789;2.64396]]+[50.815:[-0.379824;-1.09456;2.64454]]+[50.915:[-0.372026;-1.19633;2.64511]]+[51.015:[-0.364228;-1.2981;2.64569]]+[51.115:[-0.356431;-1.39987;2.64627]]+[51.215:[-0.348633;-1.50164;2.64685]]+],
50.42,-0.428712,-0.700139,2.69899,-0.409972,-0.692676,2.64215,0.0875696,-1.01975,0.024691,0.016222,-1.02338,0.024691,[[50.515:[-0.401651;-0.789552;2.64458]]+[50.615:[-0.392894;-0.891528;2.64705]]+[50.715:[-0.384137;-0.993503;2.64952]]+[50.815:[-0.37538;-1.09548;2.65199]]+[50.915:[-0.366623;-1.19745;2.65446]]+[51.015:[-0.357866;-1.29943;2.65693]]+[51.115:[-0.349109;-1.4014;2.6594]]+[51.215:[-0.340352;-1.50338;2.66187]]+[51.315:[-0.331595;-1.60535;2.66434]]+],
50.52,-0.421238,-0.781693,2.69982,-0.401084,-0.794618,2.64315,0.0895898,-1.01753,0.00912492,0.0183922,-1.0213,0.00912492,[[50.62:[-0.392125;-0.896371;2.64406]]+[50.72:[-0.383166;-0.998124;2.64498]]+[50.82:[-0.374207;-1.09988;2.64589]]+[50.92:[-0.365248;-1.20163;2.6468]]+[51.02:[-0.356289;-1.30338;2.64771]]+[51.12:[-0.34733;-1.40514;2.64863]]+[51.22:[-0.338371;-1.50689;2.64954]]+[51.32:[-0.329412;-1.60864;2.65045]]+[51.42:[-0.320453;-1.7104;2.65136]]+],
50.62,-0.410634,-0.893332,2.70043,-0.392595,-0.890952,2.64368,0.0885157,-1.01033,0.0225725,0.0178229,-1.01404,0.0225725,[[50.715:[-0.383744;-0.991985;2.64594]]+[50.815:[-0.374892;-1.09302;2.6482]]+[50.915:[-0.366041;-1.19405;2.65046]]+[51.015:[-0.357189;-1.29508;2.65271]]+[51.115:[-0.348337;-1.39612;2.65497]]+[51.215:[-0.339486;-1.49715;2.65723]]+[51.315:[-0.330634;-1.59818;2.65948]]+[51.415:[-0.321783;-1.69922;2.66174]]+[51.515:[-0.312931;-1.80025;2.664]]+],
50.72,-0.399764,-1.00401,2.70237,-0.383701,-0.99059,2.64542,0.0906384,-1.0044,0.0204789,0.0203542,-1.00828,0.0204789,[[50.814:[-0.374637;-1.09103;2.64747]]+[50.914:[-0.365573;-1.19147;2.64952]]+[51.014:[-0.35651;-1.29191;2.65157]]+[51.114:[-0.347446;-1.39235;2.65361]]+[51.214:[-0.338382;-1.49279;2.65566]]+[51.314:[-0.329318;-1.59323;2.65771]]+[51.414:[-0.320254;-1.69367;2.65976]]+[51.514:[-0.31119;-1.79411;2.6618]]+[51.614:[-0.302127;-1.89455;2.66385]]+],
50.82,-0.390567,-1.09423,2.70437,-0.37452,-1.09092,2.64761,0.0932077,-1.0019,0.00810487,0.0230917,-1.00596,0.00810487,[[50.914:[-0.365199;-1.19111;2.64842]]+[51.014:[-0.355879;-1.2913;2.64923]]+[51.114:[-0.346558;-1.39149;2.65004]]+[51.214:[-0.337237;-1.49168;2.65085]]+[51.314:[-0.327916;-1.59187;2.65166]]+[51.414:[-0.318596;-1.69206;2.65247]]+[51.514:[-0.309275;-1.79225;2.65328]]+[51.614:[-0.299954;-1.89244;2.65409]]+[51.714:[-0.290633;-1.99263;2.6549]]+],
50.921,-0.381286,-1.18432,2.70591,-0.364782,-1.19616,2.64945,0.0914924,-1.00355,0.0217948,0.0212652,-1.00749,0.0217948,[[51.019:[-0.355633;-1.29652;2.65163]]+[51.119:[-0.346483;-1.39687;2.65381]]+[51.219:[-0.337334;-1.49723;2.65599]]+[51.319:[-0.328185;-1.59758;2.65817]]+[51.419:[-0.319036;-1.69794;2.66035]]+[51.519:[-0.309886;-1.79829;2.66253]]+[51.619:[-0.300737;-1.89865;2.66471]]+[51.719:[-0.291588;-1.999;2.66689]]+[51.819:[-0.282439;-2.09936;2.66907]]+],
51.02,-0.370118,-1.29467,2.70723,-0.355795,-1.29659,2.65052,0.0887654,-1.00357,0.00361894,0.0185436,-1.00732,0.00361894,[[51.119:[-0.346919;-1.39695;2.65088]]+[51.219:[-0.338042;-1.49731;2.65124]]+[51.319:[-0.329166;-1.59767;2.6516]]+[51.419:[-0.320289;-1.69802;2.65197]]+[51.519:[-0.311413;-1.79838;2.65233]]+[51.619:[-0.302536;-1.89874;2.65269]]+[51.719:[-0.29366;-1.99909;2.65305]]+[51.819:[-0.284783;-2.09945;2.65341]]+[51.919:[-0.275906;-2.19981;2.65378]]+],
51.12,-0.359303,-1.40482,2.7079,-0.347508,-1.39279,2.65121,0.0834787,-1.00156,0.00884482,0.0134099,-1.00495,0.00884482,[[51.215:[-0.33916;-1.49295;2.6521]]+[51.315:[-0.330813;-1.59311;2.65298]]+[51.415:[-0.322465;-1.69326;2.65387]]+[51.515:[-0.314117;-1.79342;2.65475]]+[51.615:[-0.305769;-1.89357;2.65564]]+[51.715:[-0.297421;-1.99373;2.65652]]+[51.815:[-0.289073;-2.09389;2.65741]]+[51.915:[-0.280725;-2.19404;2.65829]]+[52.015:[-0.272377;-2.2942;2.65918]]+],
51.221,-0.350664,-1.49474,2.70824,-0.338974,-1.4958,2.65164,0.0831887,-0.999163,0.0148362,0.0132879,-1.00253,0.0148362,[[51.318:[-0.330655;-1.59572;2.65312]]+[51.418:[-0.322336;-1.69563;2.6546]]+[51.518:[-0.314017;-1.79555;2.65609]]+[51.618:[-0.305698;-1.89547;2.65757]]+[51.718:[-0.297379;-1.99538;2.65905]]+[51.818:[-0.289061;-2.0953;2.66054]]+[51.918:[-0.280742;-2.19521;2.66202]]+[52.018:[-0.272423;-2.29513;2.6635]]+[52.118:[-0.264104;-2.39505;2.66499]]+],
51.32,-0.341795,-1.58445,2.7093,-0.330616,-1.59254,2.65271,0.0874013,-0.995872,0.00812055,0.0177199,-0.999543,0.00812055,[[51.415:[-0.321876;-1.69213;2.65353]]+[51.515:[-0.313136;-1.79171;2.65434]]+[51.615:[-0.304395;-1.8913;2.65515]]+[51.715:[-0.295655;-1.99089;2.65596]]+[51.815:[-0.286915;-2.09048;2.65677]]+[51.915:[-0.278175;-2.19006;2.65759]]+[52.015:[-0.269435;-2.28965;2.6584]]+[52.115:[-0.260695;-2.38924;2.65921]]+[52.215:[-0.251955;-2.48882;2.66002]]+],
51.42,-0.329534,-1.70389,2.71082,-0.321698,-1.69223,2.65406,0.092868,-0.996884,0.00263302,0.0231027,-1.00093,0.00263302,[[51.515:[-0.312411;-1.79191;2.65432]]+[51.615:[-0.303125;-1.8916;2.65459]]+[51.715:[-0.293838;-1.99129;2.65485]]+[51.815:[-0.284551;-2.09098;2.65511]]+[51.915:[-0.275264;-2.19067;2.65538]]+[52.015:[-0.265977;-2.29036;2.65564]]+[52.115:[-0.256691;-2.39004;2.6559]]+[52.215:[-0.247404;-2.48973;2.65617]]+[52.315:[-0.238117;-2.58942;2.65643]]+],
51.52,-0.32012,-1.79313,2.71231,-0.311317,-1.79662,2.65598,0.115723,-0.990999,0.0175723,0.115723,-0.990999,0.0175723,[[51.62:[-0.299745;-1.89572;2.65773]]+[51.72:[-0.288173;-1.99482;2.65949]]+[51.82:[-0.2766;-2.09392;2.66125]]+[51.92:[-0.265028;-2.19302;2.66301]]+[52.02:[-0.253456;-2.29212;2.66476]]+[52.12:[-0.241884;-2.39122;2.66652]]+[52.22:[-0.230311;-2.49032;2.66828]]+[52.32:[-0.218739;-2.58942;2.67003]]+[52.42:[-0.207167;-2.68852;2.67179]]+],
51.621,-0.310903,-1.88212,2.7136,-0.300791,-1.89556,2.65774,0.0888861,-0.988887,0.0224909,0.158019,-0.980278,0.0197361,[[51.72:[-0.291903;-1.99445;2.65999]]+[51.82:[-0.283014;-2.09334;2.66224]]+[51.92:[-0.274125;-2.19222;2.66449]]+[52.02:[-0.265237;-2.29111;2.66674]]+[52.12:[-0.256348;-2.39;2.66899]]+[52.22:[-0.24746;-2.48889;2.67124]]+[52.32:[-0.238571;-2.58778;2.67349]]+[52.42:[-0.229682;-2.68667;2.67574]]+[52.52:[-0.220794;-2.78556;2.67799]]+],
51.72,-0.302105,-1.9911,2.71608,-0.293875,-1.98777,2.66039,0.0592865,-0.994612,0.0301183,0.129029,-0.988054,0.0278706,[[51.813:[-0.287946;-2.08723;2.6634]]+[51.913:[-0.282017;-2.1867;2.66641]]+[52.013:[-0.276089;-2.28616;2.66942]]+[52.113:[-0.27016;-2.38562;2.67243]]+[52.213:[-0.264231;-2.48508;2.67544]]+[52.313:[-0.258303;-2.58454;2.67846]]+[52.413:[-0.252374;-2.684;2.68147]]+[52.513:[-0.246445;-2.78346;2.68448]]+[52.613:[-0.240517;-2.88292;2.68749]]+],
51.82,-0.297887,-2.08083,2.71842,-0.288727,-2.0915,2.66326,0.0426515,-0.999278,0.0147413,0.0951341,-0.995677,0.0130829,[[51.917:[-0.284462;-2.19143;2.66473]]+[52.017:[-0.280197;-2.29136;2.66621]]+[52.117:[-0.275932;-2.39129;2.66768]]+[52.217:[-0.271666;-2.49121;2.66915]]+[52.317:[-0.267401;-2.59114;2.67063]]+[52.417:[-0.263136;-2.69107;2.6721]]+[52.517:[-0.258871;-2.791;2.67358]]+[52.617:[-0.254606;-2.89093;2.67505]]+[52.717:[-0.250341;-2.99085;2.67652]]+],
51.92,-0.295775,-2.201,2.72034,-0.285917,-2.18966,2.66481,0.0198218,-1.00376,0.0134968,0.0723273,-1.00134,0.0134968,[[52.015:[-0.283935;-2.29004;2.66616]]+[52.115:[-0.281953;-2.39042;2.66751]]+[52.215:[-0.27997;-2.49079;2.66886]]+[52.315:[-0.277988;-2.59117;2.67021]]+[52.415:[-0.276006;-2.69154;2.67156]]+[52.515:[-0.274024;-2.79192;2.6729]]+[52.615:[-0.272042;-2.8923;2.67425]]+[52.715:[-0.27006;-2.99267;2.6756]]+[52.815:[-0.268077;-3.09305;2.67695]]+],
52.022,-0.296046,-2.3017,2.72176,-0.284843,-2.29543,2.66634,0.00318406,-1.00998,0.0236455,0.0560378,-1.00843,0.0236455,[[52.12:[-0.284525;-2.39642;2.6687]]+[52.22:[-0.284206;-2.49742;2.67107]]+[52.32:[-0.283888;-2.59842;2.67343]]+[52.42:[-0.283569;-2.69942;2.6758]]+[52.52:[-0.283251;-2.80042;2.67816]]+[52.62:[-0.282933;-2.90141;2.68052]]+[52.72:[-0.282614;-3.00241;2.68289]]+[52.82:[-0.282296;-3.10341;2.68525]]+[52.92:[-0.281977;-3.20441;2.68762]]+],
52.12,-0.296837,-2.38259,2.72308,-0.284337,-2.3885,2.66739,0.0173165,-1.0127,0.0145457,0.0697429,-1.0104,0.01699,[[52.212:[-0.282605;-2.48977;2.66885]]+[52.312:[-0.280874;-2.59104;2.6703]]+[52.412:[-0.279142;-2.69231;2.67176]]+[52.512:[-0.27741;-2.79358;2.67321]]+[52.612:[-0.275679;-2.89485;2.67467]]+[52.712:[-0.273947;-2.99612;2.67612]]+[52.812:[-0.272216;-3.09739;2.67758]]+[52.912:[-0.270484;-3.19866;2.67903]]+[53.012:[-0.268752;-3.29993;2.68048]]+],
52.22,-0.293772,-2.48369,2.72498,-0.27744,-2.49118,2.66968,0.144352,-0.988635,0.0386543,0.186207,-0.982367,0.00356608,[[52.314:[-0.263005;-2.59004;2.67355]]+[52.414:[-0.248569;-2.68891;2.67741]]+[52.514:[-0.234134;-2.78777;2.68128]]+[52.614:[-0.219699;-2.88663;2.68514]]+[52.714:[-0.205264;-2.9855;2.68901]]+[52.814:[-0.190829;-3.08436;2.69287]]+[52.914:[-0.176394;-3.18322;2.69674]]+[53.014:[-0.161958;-3.28209;2.7006]]+[53.114:[-0.147523;-3.38095;2.70447]]+],
52.32,-0.272757,-2.58936,2.72757,-0.250779,-2.59041,2.67615,0.366291,-0.874368,0.0530065,0.408443,-0.856633,0.0292125,[[52.42:[-0.21415;-2.67784;2.68145]]+[52.52:[-0.177521;-2.76528;2.68675]]+[52.62:[-0.140892;-2.85272;2.69205]]+[52.72:[-0.104263;-2.94016;2.69735]]+[52.82:[-0.0676336;-3.02759;2.70265]]+[52.92:[-0.0310045;-3.11503;2.70795]]+[53.02:[0.00562456;-3.20247;2.71325]]+[53.12:[0.0422537;-3.2899;2.71855]]+[53.22:[0.0788827;-3.37734;2.72385]]+],
52.42,-0.227297,-2.68222,2.73081,-0.20539,-2.67251,2.68013,0.542179,-0.764549,0.0272557,0.584615,-0.732361,0.0333158,[[52.52:[-0.151173;-2.74896;2.68286]]+[52.62:[-0.0969546;-2.82542;2.68558]]+[52.72:[-0.0427367;-2.90187;2.68831]]+[52.82:[0.0114812;-2.97833;2.69103]]+[52.92:[0.0656992;-3.05478;2.69376]]+[53.02:[0.119917;-3.13124;2.69648]]+[53.12:[0.174135;-3.20769;2.69921]]+[53.22:[0.228353;-3.28415;2.70193]]+[53.32:[0.282571;-3.3606;2.70466]]+],
52.521,-0.17455,-2.74834,2.73368,-0.143932,-2.7438,2.68192,0.693015,-0.648861,0.0210137,0.71985,-0.618469,0.0323182,[[52.62:[-0.0746309;-2.80868;2.68402]]+[52.72:[-0.0053294;-2.87357;2.68613]]+[52.82:[0.0639721;-2.93846;2.68823]]+[52.92:[0.133274;-3.00334;2.69033]]+[53.02:[0.202575;-3.06823;2.69243]]+[53.12:[0.271876;-3.13311;2.69453]]+[53.22:[0.341178;-3.198;2.69663]]+[53.32:[0.410479;-3.26289;2.69873]]+[53.42:[0.479781;-3.32777;2.70084]]+],
52.62,-0.111108,-2.80595,2.73613,-0.0703993,-2.80322,2.68383,0.782027,-0.555285,0.0259332,0.806235,-0.519393,0.0282373,[[52.719:[0.00780339;-2.85875;2.68642]]+[52.819:[0.0860061;-2.91428;2.68902]]+[52.919:[0.164209;-2.96981;2.69161]]+[53.019:[0.242412;-3.02534;2.6942]]+[53.119:[0.320614;-3.08086;2.6968]]+[53.219:[0.398817;-3.13639;2.69939]]+[53.319:[0.47702;-3.19192;2.70198]]+[53.419:[0.555223;-3.24745;2.70458]]+[53.519:[0.633425;-3.30298;2.70717]]+],
52.722,-0.0319781,-2.85999,2.73848,0.0125154,-2.85304,2.68687,0.851555,-0.440333,0.0164042,0.871377,-0.399488,0.0204477,[[52.82:[0.0976709;-2.89707;2.68851]]+[52.92:[0.182826;-2.94111;2.69016]]+[53.02:[0.267982;-2.98514;2.6918]]+[53.12:[0.353137;-3.02917;2.69344]]+[53.22:[0.438293;-3.07321;2.69508]]+[53.32:[0.523448;-3.11724;2.69672]]+[53.42:[0.608604;-3.16127;2.69836]]+[53.52:[0.693759;-3.20531;2.7]]+[53.62:[0.778915;-3.24934;2.70164]]+],
52.82,0.0621128,-2.90755,2.74053,0.0945158,-2.89043,2.68902,0.890276,-0.353913,0.0458765,0.90664,-0.311045,0.0347317,[[52.914:[0.183543;-2.92582;2.69361]]+[53.014:[0.272571;-2.96121;2.6982]]+[53.114:[0.361599;-2.9966;2.70279]]+[53.214:[0.450626;-3.032;2.70737]]+[53.314:[0.539654;-3.06739;2.71196]]+[53.414:[0.628682;-3.10278;2.71655]]+[53.514:[0.717709;-3.13817;2.72114]]+[53.614:[0.806737;-3.17356;2.72572]]+[53.714:[0.895765;-3.20895;2.73031]]+],
52.92,0.170162,-2.94696,2.74404,0.189717,-2.92303,2.69276,0.920015,-0.271967,0.0423068,0.932107,-0.226987,0.0428538,[[53.019:[0.281719;-2.95023;2.69699]]+[53.119:[0.37372;-2.97742;2.70122]]+[53.219:[0.465722;-3.00462;2.70545]]+[53.319:[0.557723;-3.03182;2.70968]]+[53.419:[0.649724;-3.05901;2.71391]]+[53.519:[0.741726;-3.08621;2.71814]]+[53.619:[0.833727;-3.11341;2.72238]]+[53.719:[0.925729;-3.1406;2.72661]]+[53.819:[1.01773;-3.1678;2.73084]]+],
53.02,0.234993,-2.96482,2.74669,0.277332,-2.94498,2.69632,0.941074,-0.20414,0.0347278,0.949717,-0.157082,0.0431485,[[53.113:[0.37144;-2.9654;2.6998]]+[53.213:[0.465547;-2.98581;2.70327]]+[53.313:[0.559655;-3.00622;2.70674]]+[53.413:[0.653762;-3.02664;2.71021]]+[53.513:[0.747869;-3.04705;2.71369]]+[53.613:[0.841977;-3.06747;2.71716]]+[53.713:[0.936084;-3.08788;2.72063]]+[53.813:[1.03019;-3.10829;2.72411]]+[53.913:[1.1243;-3.12871;2.72758]]+],
53.12,0.338758,-2.98674,2.75091,0.378003,-2.96297,2.70102,0.956615,-0.141379,0.0484756,0.962703,-0.093532,0.0436403,[[53.219:[0.473664;-2.97711;2.70587]]+[53.319:[0.569326;-2.99125;2.71072]]+[53.419:[0.664987;-3.00539;2.71556]]+[53.519:[0.760649;-3.01953;2.72041]]+[53.619:[0.85631;-3.03366;2.72526]]+[53.719:[0.951972;-3.0478;2.73011]]+[53.819:[1.04763;-3.06194;2.73495]]+[53.919:[1.1433;-3.07608;2.7398]]+[54.019:[1.23896;-3.09022;2.74465]]+],
53.22,0.434469,-2.99982,2.75445,0.474992,-2.97273,2.7048,0.96341,-0.0457431,0.0340644,0.964483,0.00115387,0.0343734,[[53.32:[0.571333;-2.9773;2.70821]]+[53.42:[0.667674;-2.98187;2.71162]]+[53.52:[0.764015;-2.98645;2.71502]]+[53.62:[0.860356;-2.99102;2.71843]]+[53.72:[0.956697;-2.9956;2.72184]]+[53.82:[1.05304;-3.00017;2.72524]]+[53.92:[1.14938;-3.00475;2.72865]]+[54.02:[1.24572;-3.00932;2.73206]]+[54.12:[1.34206;-3.01389;2.73546]]+],
53.321,0.531113,-3.00277,2.75753,0.570939,-2.97218,2.70732,0.97462,0.0482716,0.0271852,0.968879,0.111961,0.0411365,[[53.419:[0.668401;-2.96735;2.71004]]+[53.519:[0.765863;-2.96252;2.71276]]+[53.619:[0.863325;-2.9577;2.71547]]+[53.719:[0.960787;-2.95287;2.71819]]+[53.819:[1.05825;-2.94804;2.72091]]+[53.919:[1.15571;-2.94322;2.72363]]+[54.019:[1.25317;-2.93839;2.72635]]+[54.119:[1.35064;-2.93356;2.72907]]+[54.219:[1.4481;-2.92873;2.73179]]+],
53.42,0.628925,-2.99412,2.76047,0.664949,-2.96224,2.70856,0.98188,0.135269,-0.00236313,0.970052,0.20339,0.00473798,[[53.515:[0.763137;-2.94871;2.70832]]+[53.615:[0.861325;-2.93518;2.70808]]+[53.715:[0.959513;-2.92166;2.70785]]+[53.815:[1.0577;-2.90813;2.70761]]+[53.915:[1.15589;-2.8946;2.70738]]+[54.015:[1.25408;-2.88108;2.70714]]+[54.115:[1.35226;-2.86755;2.7069]]+[54.215:[1.45045;-2.85402;2.70667]]+[54.315:[1.54864;-2.8405;2.70643]]+],
