time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, traj
41.385,0.814439,2.93807,0.946025,0.862206,2.91679,0.888677,-0.982511,0.0621541,-0.0236583,-0.981277,0.0763845,-0.031817,[{41.48:[0.763955;2.92301;0.886311]}+{41.58:[0.665704;2.92922;0.883945]}+{41.68:[0.567453;2.93544;0.881579]}+{41.78:[0.469202;2.94165;0.879213]}+{41.88:[0.37095;2.94787;0.876848]}+{41.98:[0.272699;2.95408;0.874482]}+{42.08:[0.174448;2.9603;0.872116]}+{42.18:[0.0761971;2.96651;0.86975]}+{42.28:[-0.0220541;2.97273;0.867384]}+],
41.485,0.716326,2.9384,0.943103,0.76413,2.91771,0.886111,-0.978454,-0.0421593,-0.0300675,-0.979041,-0.0276016,-0.0277675,[{41.58:[0.666285;2.91349;0.883105]}+{41.68:[0.568439;2.90928;0.880098]}+{41.78:[0.470594;2.90506;0.877091]}+{41.88:[0.372749;2.90084;0.874084]}+{41.98:[0.274903;2.89663;0.871078]}+{42.08:[0.177058;2.89241;0.868071]}+{42.18:[0.0792122;2.8882;0.865064]}+{42.28:[-0.0186332;2.88398;0.862057]}+{42.38:[-0.116479;2.87976;0.859051]}+],
41.585,0.61885,2.92966,0.940208,0.668538,2.91012,0.882805,-0.971921,-0.11137,-0.030709,-0.973717,-0.0958683,-0.0257269,[{41.678:[0.571346;2.89899;0.879734]}+{41.778:[0.474154;2.88785;0.876663]}+{41.878:[0.376962;2.87671;0.873592]}+{41.978:[0.27977;2.86558;0.870521]}+{42.078:[0.182577;2.85444;0.86745]}+{42.178:[0.0853853;2.8433;0.864379]}+{42.278:[-0.0118069;2.83216;0.861308]}+{42.378:[-0.108999;2.82103;0.858237]}+{42.478:[-0.206191;2.80989;0.855166]}+],
41.685,0.512351,2.91204,0.937558,0.564707,2.89433,0.879037,-0.967767,-0.197199,-0.0423856,-0.971061,-0.184424,-0.0168831,[{41.779:[0.473654;2.8777;0.873234]}+{41.879:[0.376794;2.85987;0.867178]}+{41.979:[0.279935;2.84205;0.861121]}+{42.079:[0.183075;2.82423;0.855064]}+{42.179:[0.0862154;2.80641;0.849008]}+{42.279:[-0.0106441;2.78859;0.842951]}+{42.379:[-0.107504;2.77077;0.836894]}+{42.479:[-0.204363;2.75294;0.830838]}+{42.579:[-0.301223;2.73512;0.824781]}+],
41.785,0.417987,2.88264,0.936162,0.474822,2.86755,0.878561,-0.902619,-0.365303,0.0363354,-0.918067,-0.325956,-0.0198157,[{41.88:[0.38456;2.83102;0.882195]}+{41.98:[0.294298;2.79449;0.885828]}+{42.08:[0.204036;2.75796;0.889462]}+{42.18:[0.113774;2.72143;0.893095]}+{42.28:[0.0235124;2.6849;0.896729]}+{42.38:[-0.0667495;2.64837;0.900362]}+{42.48:[-0.157011;2.61184;0.903996]}+{42.58:[-0.247273;2.57531;0.90763]}+{42.68:[-0.337535;2.53878;0.911263]}+],
41.886,0.351873,2.84718,0.934473,0.390747,2.82134,0.885303,-0.709291,-0.51798,0.066363,-0.731507,-0.490002,-0.0244206,[{41.984:[0.319818;2.76954;0.891939]}+{42.084:[0.248889;2.71774;0.898576]}+{42.184:[0.17796;2.66594;0.905212]}+{42.284:[0.10703;2.61414;0.911848]}+{42.384:[0.0361013;2.56235;0.918484]}+{42.484:[-0.0348278;2.51055;0.925121]}+{42.584:[-0.105757;2.45875;0.931757]}+{42.684:[-0.176686;2.40695;0.938393]}+{42.784:[-0.247615;2.35515;0.94503]}+],
41.985,0.284663,2.78264,0.931004,0.334084,2.76548,0.888082,-0.493722,-0.646875,0.0108818,-0.515844,-0.628679,-0.0315423,[{42.079:[0.284712;2.70079;0.88917]}+{42.179:[0.23534;2.6361;0.890258]}+{42.279:[0.185967;2.57141;0.891346]}+{42.379:[0.136595;2.50673;0.892434]}+{42.479:[0.0872231;2.44204;0.893523]}+{42.579:[0.0378509;2.37735;0.894611]}+{42.679:[-0.0115213;2.31266;0.895699]}+{42.779:[-0.0608935;2.24798;0.896787]}+{42.879:[-0.110266;2.18329;0.897875]}+],
42.085,0.248084,2.71117,0.927595,0.296481,2.69362,0.88532,-0.283332,-0.757641,-0.0254645,-0.300475,-0.751319,-0.0134084,[{42.18:[0.268148;2.61786;0.882774]}+{42.28:[0.239815;2.54209;0.880227]}+{42.38:[0.211482;2.46633;0.877681]}+{42.48:[0.183149;2.39056;0.875134]}+{42.58:[0.154816;2.3148;0.872588]}+{42.68:[0.126483;2.23904;0.870041]}+{42.78:[0.0981494;2.16327;0.867495]}+{42.88:[0.0698162;2.08751;0.864948]}+{42.98:[0.0414831;2.01174;0.862402]}+],
42.185,0.230806,2.6392,0.925407,0.276217,2.60929,0.880373,-0.123375,-0.838156,-0.0537981,-0.158355,-0.829242,-0.0288791,[{42.279:[0.263348;2.53113;0.875166]}+{42.379:[0.249739;2.44795;0.869637]}+{42.479:[0.23613;2.36476;0.864108]}+{42.579:[0.222521;2.28158;0.858579]}+{42.679:[0.208912;2.19839;0.85305]}+{42.779:[0.195303;2.11521;0.847521]}+{42.879:[0.181694;2.03202;0.841992]}+{42.979:[0.168085;1.94884;0.836463]}+{43.079:[0.154476;1.86565;0.830934]}+],
42.286,0.223424,2.53613,0.922838,0.270476,2.52825,0.876761,-0.0137553,-0.876733,-0.0212804,-0.042321,-0.876023,-0.00977704,[{42.379:[0.2691;2.44058;0.874633]}+{42.479:[0.267724;2.35291;0.872505]}+{42.579:[0.266349;2.26523;0.870377]}+{42.679:[0.264973;2.17756;0.868249]}+{42.779:[0.263598;2.08989;0.866121]}+{42.879:[0.262222;2.00221;0.863993]}+{42.979:[0.260847;1.91454;0.861865]}+{43.079:[0.259471;1.82687;0.859737]}+{43.179:[0.258096;1.73919;0.857609]}+],
42.385,0.227423,2.45617,0.920248,0.274474,2.43847,0.872996,0.0839606,-0.89734,-0.0278238,0.0544055,-0.899724,-0.0240873,[{42.48:[0.28287;2.34873;0.870214]}+{42.58:[0.291266;2.259;0.867432]}+{42.68:[0.299662;2.16927;0.864649]}+{42.78:[0.308058;2.07953;0.861867]}+{42.88:[0.316454;1.9898;0.859085]}+{42.98:[0.32485;1.90006;0.856302]}+{43.08:[0.333246;1.81033;0.85352]}+{43.18:[0.341642;1.7206;0.850737]}+{43.28:[0.350038;1.63086;0.847955]}+],
42.485,0.238984,2.36598,0.917333,0.284606,2.35633,0.869868,0.135895,-0.906027,-0.0260911,0.104632,-0.910218,-0.0242688,[{42.571:[0.298196;2.26573;0.867259]}+{42.671:[0.311785;2.17513;0.86465]}+{42.771:[0.325375;2.08452;0.862041]}+{42.871:[0.338964;1.99392;0.859432]}+{42.971:[0.352554;1.90332;0.856822]}+{43.071:[0.366143;1.81271;0.854213]}+{43.171:[0.379733;1.72211;0.851604]}+{43.271:[0.393322;1.63151;0.848995]}+{43.371:[0.406912;1.54091;0.846386]}+],
42.585,0.253852,2.26603,0.91388,0.29924,2.25447,0.866847,0.101983,-0.914178,-0.0172856,0.067826,-0.91718,-0.0245096,[{42.683:[0.309438;2.16305;0.865118]}+{42.783:[0.319636;2.07163;0.86339]}+{42.883:[0.329834;1.98022;0.861661]}+{42.983:[0.340033;1.8888;0.859932]}+{43.083:[0.350231;1.79738;0.858204]}+{43.183:[0.360429;1.70596;0.856475]}+{43.283:[0.370628;1.61454;0.854747]}+{43.383:[0.380826;1.52313;0.853018]}+{43.483:[0.391024;1.43171;0.85129]}+],
42.685,0.2566,2.17398,0.911339,0.302084,2.16522,0.864434,-0.0635648,-0.925873,-0.041258,-0.0856672,-0.924623,-0.026789,[{42.78:[0.295728;2.07263;0.860308]}+{42.88:[0.289371;1.98005;0.856182]}+{42.98:[0.283015;1.88746;0.852056]}+{43.08:[0.276658;1.79487;0.847931]}+{43.18:[0.270302;1.70228;0.843805]}+{43.28:[0.263946;1.6097;0.839679]}+{43.38:[0.257589;1.51711;0.835553]}+{43.48:[0.251233;1.42452;0.831427]}+{43.58:[0.244876;1.33193;0.827302]}+],
42.785,0.242066,2.08062,0.909069,0.286406,2.06735,0.858701,-0.227304,-0.940651,-0.066275,-0.267552,-0.932145,-0.0201207,[{42.885:[0.263676;1.97329;0.852074]}+{42.985:[0.240945;1.87922;0.845446]}+{43.085:[0.218215;1.78516;0.838819]}+{43.185:[0.195485;1.69109;0.832191]}+{43.285:[0.172754;1.59703;0.825564]}+{43.385:[0.150024;1.50296;0.818936]}+{43.485:[0.127293;1.4089;0.812309]}+{43.585:[0.104563;1.31483;0.805681]}+{43.685:[0.0818325;1.22077;0.799054]}+],
42.885,0.213779,1.99532,0.906897,0.257019,1.97831,0.85079,-0.381412,-0.952396,-0.0991677,-0.424829,-0.938505,-0.0331175,[{42.979:[0.218877;1.88307;0.840873]}+{43.079:[0.180736;1.78783;0.830956]}+{43.179:[0.142595;1.69259;0.82104]}+{43.279:[0.104454;1.59735;0.811123]}+{43.379:[0.0663126;1.50211;0.801206]}+{43.479:[0.0281713;1.40687;0.791289]}+{43.579:[-0.00996989;1.31163;0.781372]}+{43.679:[-0.0481111;1.21639;0.771456]}+{43.779:[-0.0862523;1.12115;0.761539]}+],
42.985,0.167631,1.89935,0.90398,0.207537,1.87673,0.84127,-0.526256,-0.963257,-0.0796881,-0.564369,-0.944304,-0.0306167,[{43.085:[0.154912;1.7804;0.833301]}+{43.185:[0.102286;1.68408;0.825332]}+{43.285:[0.0496604;1.58775;0.817364]}+{43.385:[-0.00296524;1.49142;0.809395]}+{43.485:[-0.0555909;1.3951;0.801426]}+{43.585:[-0.108216;1.29877;0.793457]}+{43.685:[-0.160842;1.20245;0.785488]}+{43.785:[-0.213468;1.10612;0.777519]}+{43.885:[-0.266093;1.0098;0.769551]}+],
43.085,0.112489,1.80244,0.90149,0.154396,1.78484,0.836678,-0.577643,-0.970252,-0.0282708,-0.611152,-0.949501,-0.0282708,[{43.18:[0.0966318;1.68782;0.833851]}+{43.28:[0.0388674;1.59079;0.831024]}+{43.38:[-0.0188969;1.49377;0.828196]}+{43.48:[-0.0766612;1.39674;0.825369]}+{43.58:[-0.134425;1.29972;0.822542]}+{43.68:[-0.19219;1.20269;0.819715]}+{43.78:[-0.249954;1.10566;0.816888]}+{43.88:[-0.307718;1.00864;0.814061]}+{43.98:[-0.365483;0.911615;0.811234]}+],
43.185,0.0609215,1.71479,0.89882,0.0937854,1.68294,0.833845,-0.570927,-0.969988,-0.0280141,-0.60385,-0.949472,-0.0385586,[{43.285:[0.0366927;1.58594;0.831044]}+{43.385:[-0.0204;1.48894;0.828242]}+{43.485:[-0.0774927;1.39194;0.825441]}+{43.585:[-0.134585;1.29494;0.82264]}+{43.685:[-0.191678;1.19794;0.819838]}+{43.785:[-0.248771;1.10094;0.817037]}+{43.885:[-0.305863;1.00394;0.814235]}+{43.985:[-0.362956;0.906946;0.811434]}+{44.085:[-0.420049;0.809947;0.808632]}+],
43.285,0.0107275,1.62725,0.895888,0.0408854,1.59089,0.831822,-0.54231,-0.968994,-0.0139008,-0.574961,-0.949478,-0.0339874,[{43.38:[-0.0133456;1.49399;0.830431]}+{43.48:[-0.0675766;1.39709;0.829041]}+{43.58:[-0.121808;1.30019;0.827651]}+{43.68:[-0.176039;1.20329;0.826261]}+{43.78:[-0.23027;1.10639;0.824871]}+{43.88:[-0.284501;1.00949;0.823481]}+{43.98:[-0.338732;0.912594;0.822091]}+{44.08:[-0.392963;0.815695;0.820701]}+{44.18:[-0.447194;0.718795;0.819311]}+],
43.39,-0.0522262,1.51048,0.892368,-0.0138522,1.49013,0.830241,-0.511386,-0.968505,-0.0208124,-0.544429,-0.950068,-0.0303186,[{43.484:[-0.0649909;1.39327;0.82816]}+{43.584:[-0.11613;1.29642;0.826078]}+{43.684:[-0.167268;1.19957;0.823997]}+{43.784:[-0.218407;1.10272;0.821916]}+{43.884:[-0.269545;1.00587;0.819835]}+{43.984:[-0.320684;0.909022;0.817753]}+{44.084:[-0.371823;0.812172;0.815672]}+{44.184:[-0.422961;0.715321;0.813591]}+{44.284:[-0.4741;0.618471;0.81151]}+],
43.485,-0.105271,1.40341,0.88889,-0.0608371,1.39711,0.829428,-0.461185,-0.970251,0.00230962,-0.493721,-0.953565,-0.0322091,[{43.58:[-0.106956;1.30009;0.829659]}+{43.68:[-0.153074;1.20306;0.829889]}+{43.78:[-0.199192;1.10604;0.83012]}+{43.88:[-0.245311;1.00901;0.830351]}+{43.98:[-0.291429;0.911986;0.830582]}+{44.08:[-0.337548;0.814961;0.830813]}+{44.18:[-0.383666;0.717936;0.831044]}+{44.28:[-0.429785;0.62091;0.831275]}+{44.38:[-0.475903;0.523885;0.831506]}+],
43.589,-0.14451,1.30554,0.886302,-0.101388,1.30074,0.831562,-0.353908,-0.97698,0.0240224,-0.387357,-0.964034,-0.0301811,[{43.679:[-0.136779;1.20304;0.833964]}+{43.779:[-0.172169;1.10535;0.836366]}+{43.879:[-0.20756;1.00765;0.838768]}+{43.979:[-0.242951;0.90995;0.841171]}+{44.079:[-0.278342;0.812252;0.843573]}+{44.179:[-0.313733;0.714554;0.845975]}+{44.279:[-0.349123;0.616856;0.848377]}+{44.379:[-0.384514;0.519158;0.85078]}+{44.479:[-0.419905;0.42146;0.853182]}+],
43.685,-0.167257,1.2169,0.883833,-0.127211,1.20248,0.833198,-0.187163,-0.98591,0.00166053,-0.236415,-0.974763,-0.0315491,[{43.779:[-0.145928;1.10389;0.833364]}+{43.879:[-0.164644;1.0053;0.83353]}+{43.979:[-0.18336;0.906712;0.833696]}+{44.079:[-0.202077;0.808121;0.833862]}+{44.179:[-0.220793;0.70953;0.834028]}+{44.279:[-0.239509;0.610939;0.834194]}+{44.379:[-0.258225;0.512348;0.83436]}+{44.479:[-0.276942;0.413757;0.834527]}+{44.579:[-0.295658;0.315166;0.834693]}+],
43.785,-0.177625,1.10857,0.881119,-0.136852,1.10401,0.832949,-0.00615837,-0.983112,-0.0133225,-0.0548087,-0.981442,-0.0221694,[{43.879:[-0.137468;1.0057;0.831617]}+{43.979:[-0.138084;0.907389;0.830285]}+{44.079:[-0.138699;0.809078;0.828952]}+{44.179:[-0.139315;0.710767;0.82762]}+{44.279:[-0.139931;0.612455;0.826288]}+{44.379:[-0.140547;0.514144;0.824956]}+{44.479:[-0.141163;0.415833;0.823623]}+{44.579:[-0.141779;0.317522;0.822291]}+{44.679:[-0.142394;0.219211;0.820959]}+],
43.885,-0.170703,1.02027,0.879023,-0.128456,0.999992,0.830047,0.15547,-0.979473,-0.0371744,0.108156,-0.986268,-0.0223393,[{43.98:[-0.113686;0.906941;0.826515]}+{44.08:[-0.0981392;0.808994;0.822798]}+{44.18:[-0.0825923;0.711047;0.819081]}+{44.28:[-0.0670453;0.613099;0.815363]}+{44.38:[-0.0514983;0.515152;0.811646]}+{44.48:[-0.0359514;0.417205;0.807928]}+{44.58:[-0.0204044;0.319257;0.804211]}+{44.68:[-0.00485748;0.22131;0.800493]}+{44.78:[0.0106895;0.123363;0.796776]}+],
43.985,-0.154365,0.942157,0.877367,-0.107499,0.907202,0.827057,0.255889,-0.975605,-0.0358601,0.205606,-0.98766,-0.028702,[{44.08:[-0.0819096;0.809641;0.823471]}+{44.18:[-0.0563207;0.712081;0.819885]}+{44.28:[-0.0307318;0.61452;0.816299]}+{44.38:[-0.00514285;0.51696;0.812713]}+{44.48:[0.0204461;0.419399;0.809127]}+{44.58:[0.046035;0.321839;0.805541]}+{44.68:[0.071624;0.224278;0.801955]}+{44.78:[0.0972129;0.126718;0.798369]}+{44.88:[0.122802;0.029157;0.794783]}+],
44.085,-0.119796,0.815447,0.8751,-0.0799905,0.804661,0.825615,0.256633,-0.977494,-0.0223519,0.204702,-0.989586,-0.0259284,[{44.185:[-0.0543272;0.706912;0.82338]}+{44.285:[-0.0286639;0.609162;0.821145]}+{44.385:[-0.00300066;0.511413;0.81891]}+{44.485:[0.0226626;0.413664;0.816675]}+{44.585:[0.0483259;0.315914;0.814439]}+{44.685:[0.0739892;0.218165;0.812204]}+{44.785:[0.0996524;0.120415;0.809969]}+{44.885:[0.125316;0.0226659;0.807734]}+{44.985:[0.150979;-0.0750835;0.805499]}+],
44.185,-0.0975069,0.72767,0.873558,-0.0576806,0.712786,0.824727,0.214578,-0.978865,-0.00750009,0.162438,-0.988754,-0.0160234,[{44.279:[-0.0362227;0.6149;0.823977]}+{44.379:[-0.0147649;0.517013;0.823227]}+{44.479:[0.00669289;0.419127;0.822477]}+{44.579:[0.0281507;0.32124;0.821727]}+{44.679:[0.0496085;0.223354;0.820977]}+{44.779:[0.0710664;0.125467;0.820227]}+{44.879:[0.0925242;0.027581;0.819477]}+{44.979:[0.113982;-0.0703055;0.818727]}+{45.079:[0.13544;-0.168192;0.817977]}+],
44.285,-0.0753507,0.620079,0.871819,-0.0387011,0.614764,0.823758,0.16947,-0.981859,-0.0155059,0.117238,-0.989383,-0.0196094,[{44.379:[-0.0217541;0.516578;0.822207]}+{44.479:[-0.00480708;0.418392;0.820657]}+{44.579:[0.0121399;0.320206;0.819106]}+{44.679:[0.029087;0.222021;0.817555]}+{44.779:[0.046034;0.123835;0.816005]}+{44.879:[0.062981;0.0256487;0.814454]}+{44.979:[0.079928;-0.0725372;0.812904]}+{45.079:[0.096875;-0.170723;0.811353]}+{45.179:[0.113822;-0.268909;0.809802]}+],
44.385,-0.0625604,0.541657,0.870492,-0.0240623,0.515569,0.822434,0.121775,-0.981719,-0.0123729,0.0697545,-0.986747,-0.0148163,[{44.48:[-0.0118848;0.417397;0.821196]}+{44.58:[0.000292756;0.319225;0.819959]}+{44.68:[0.0124703;0.221053;0.818722]}+{44.78:[0.0246478;0.122881;0.817484]}+{44.88:[0.0368253;0.0247093;0.816247]}+{44.98:[0.0490029;-0.0734627;0.81501]}+{45.08:[0.0611804;-0.171635;0.813773]}+{45.18:[0.0733579;-0.269807;0.812535]}+{45.28:[0.0855354;-0.367978;0.811298]}+],
44.485,-0.0488455,0.433958,0.869447,-0.0135117,0.417515,0.821579,0.0908572,-0.979631,-0.0109676,0.0392653,-0.983044,-0.0116546,[{44.58:[-0.00442601;0.319552;0.820482]}+{44.68:[0.00465971;0.221589;0.819385]}+{44.78:[0.0137454;0.123626;0.818288]}+{44.88:[0.0228312;0.0256626;0.817191]}+{44.98:[0.0319169;-0.0723005;0.816095]}+{45.08:[0.0410026;-0.170264;0.814998]}+{45.18:[0.0500883;-0.268227;0.813901]}+{45.28:[0.059174;-0.36619;0.812804]}+{45.38:[0.0682598;-0.464153;0.811708]}+],
44.585,-0.0388435,0.336046,0.868282,-0.0043763,0.321493,0.820482,0.0918496,-0.980799,-0.0120406,0.0229951,-0.984817,-0.0124439,[{44.678:[0.00480866;0.223413;0.819278]}+{44.778:[0.0139936;0.125333;0.818074]}+{44.878:[0.0231786;0.0272529;0.816869]}+{44.978:[0.0323635;-0.070827;0.815665]}+{45.078:[0.0415485;-0.168907;0.814461]}+{45.178:[0.0507335;-0.266987;0.813257]}+{45.278:[0.0599184;-0.365067;0.812053]}+{45.378:[0.0691034;-0.463147;0.810849]}+{45.478:[0.0782883;-0.561227;0.809645]}+],
44.685,-0.0300149,0.237892,0.866965,0.0043936,0.222338,0.819071,0.084529,-0.982903,-0.0191061,0.0157592,-0.986405,-0.0191061,[{44.779:[0.0128465;0.124048;0.81716]}+{44.879:[0.0212994;0.0257573;0.815249]}+{44.979:[0.0297523;-0.072533;0.813339]}+{45.079:[0.0382052;-0.170823;0.811428]}+{45.179:[0.0466581;-0.269114;0.809518]}+{45.279:[0.055111;-0.367404;0.807607]}+{45.379:[0.0635639;-0.465694;0.805696]}+{45.479:[0.0720168;-0.563985;0.803786]}+{45.579:[0.0804697;-0.662275;0.801875]}+],
44.788,-0.0205858,0.129921,0.864796,0.013099,0.119272,0.816952,0.0817382,-0.980131,-0.0179422,0.0131686,-0.983445,-0.0179422,[{44.884:[0.0212728;0.0212589;0.815158]}+{44.984:[0.0294467;-0.0767542;0.813364]}+{45.084:[0.0376205;-0.174767;0.811569]}+{45.184:[0.0457943;-0.27278;0.809775]}+{45.284:[0.0539681;-0.370794;0.807981]}+{45.384:[0.0621419;-0.468807;0.806187]}+{45.484:[0.0703158;-0.56682;0.804393]}+{45.584:[0.0784896;-0.664833;0.802598]}+{45.684:[0.0866634;-0.762846;0.800804]}+],
44.885,-0.012873,0.0419586,0.862825,0.0207824,0.0254524,0.814977,0.0788886,-0.973356,-0.018194,0.0107986,-0.976487,-0.018194,[{44.98:[0.0286713;-0.0718832;0.813158]}+{45.08:[0.0365602;-0.169219;0.811339]}+{45.18:[0.044449;-0.266554;0.809519]}+{45.28:[0.0523379;-0.36389;0.8077]}+{45.38:[0.0602268;-0.461225;0.80588]}+{45.48:[0.0681156;-0.558561;0.804061]}+{45.58:[0.0760045;-0.655897;0.802242]}+{45.68:[0.0838933;-0.753232;0.800422]}+{45.78:[0.0917822;-0.850568;0.798603]}+],
44.985,-0.00348806,-0.0645391,0.860276,0.0289503,-0.0752514,0.812705,0.0792148,-0.963093,-0.0216899,0.0118399,-0.966272,-0.0216899,[{45.084:[0.0368718;-0.171561;0.810536]}+{45.184:[0.0447933;-0.26787;0.808367]}+{45.284:[0.0527148;-0.364179;0.806198]}+{45.384:[0.0606363;-0.460488;0.804029]}+{45.484:[0.0685577;-0.556798;0.80186]}+{45.584:[0.0764792;-0.653107;0.799691]}+{45.684:[0.0844007;-0.749416;0.797522]}+{45.784:[0.0923222;-0.845726;0.795353]}+{45.884:[0.100244;-0.942035;0.793184]}+],
45.087,0.00504666,-0.160539,0.856107,0.0363455,-0.164582,0.808906,0.079975,-0.959544,-0.052263,0.0128458,-0.962786,-0.052263,[{45.177:[0.044343;-0.260536;0.80368]}+{45.277:[0.0523405;-0.356491;0.798454]}+{45.377:[0.060338;-0.452445;0.793227]}+{45.477:[0.0683355;-0.5484;0.788001]}+{45.577:[0.076333;-0.644354;0.782775]}+{45.677:[0.0843305;-0.740309;0.777548]}+{45.777:[0.092328;-0.836263;0.772322]}+{45.877:[0.100326;-0.932218;0.767096]}+{45.977:[0.108323;-1.02817;0.76187]}+],
45.185,0.0133439,-0.25658,0.852848,0.0445716,-0.267423,0.805313,0.074028,-0.962373,-0.0363998,0.00671589,-0.965192,-0.0363998,[{45.28:[0.0516783;-0.359811;0.801818]}+{45.38:[0.0590811;-0.456049;0.798178]}+{45.48:[0.0664839;-0.552286;0.794538]}+{45.58:[0.0738867;-0.648523;0.790898]}+{45.68:[0.0812895;-0.74476;0.787258]}+{45.78:[0.0886923;-0.840998;0.783618]}+{45.88:[0.0960951;-0.937235;0.779978]}+{45.98:[0.103498;-1.03347;0.776338]}+{46.08:[0.110901;-1.12971;0.772698]}+],
45.285,0.0211851,-0.353042,0.85011,0.0517053,-0.363959,0.802527,0.0692228,-0.968566,-0.0242125,0.00149049,-0.971035,-0.0242125,[{45.384:[0.0586276;-0.460816;0.800105]}+{45.484:[0.0655498;-0.557672;0.797684]}+{45.584:[0.0724721;-0.654529;0.795263]}+{45.684:[0.0793944;-0.751386;0.792842]}+{45.784:[0.0863167;-0.848242;0.79042]}+{45.884:[0.093239;-0.945099;0.787999]}+{45.984:[0.100161;-1.04196;0.785578]}+{46.084:[0.107084;-1.13881;0.783157]}+{46.184:[0.114006;-1.23567;0.780735]}+],
45.385,0.0285394,-0.450031,0.847227,0.0579804,-0.455166,0.799814,0.0671526,-0.973099,-0.0248359,-0.000890913,-0.975412,-0.0248359,[{45.478:[0.0646957;-0.552476;0.797331]}+{45.578:[0.0714109;-0.649786;0.794847]}+{45.678:[0.0781262;-0.747096;0.792363]}+{45.778:[0.0848414;-0.844406;0.78988]}+{45.878:[0.0915567;-0.941716;0.787396]}+{45.978:[0.098272;-1.03903;0.784913]}+{46.078:[0.104987;-1.13634;0.782429]}+{46.178:[0.111702;-1.23365;0.779945]}+{46.278:[0.118418;-1.33096;0.777462]}+],
45.485,0.0345865,-0.528118,0.845039,0.0650448,-0.551887,0.797168,0.0767648,-0.981122,-0.0217968,0.00813821,-0.984087,-0.0217968,[{45.577:[0.0727213;-0.649999;0.794989]}+{45.677:[0.0803978;-0.748111;0.792809]}+{45.777:[0.0880742;-0.846223;0.790629]}+{45.877:[0.0957507;-0.944336;0.78845]}+{45.977:[0.103427;-1.04245;0.78627]}+{46.077:[0.111104;-1.14056;0.78409]}+{46.177:[0.11878;-1.23867;0.781911]}+{46.277:[0.126457;-1.33678;0.779731]}+{46.377:[0.134133;-1.4349;0.777551]}+],
45.586,0.0442532,-0.646104,0.842933,0.0732641,-0.657186,0.795484,0.0769177,-0.986947,-0.0171414,0.00788438,-0.989909,-0.0171414,[{45.684:[0.0809558;-0.755881;0.79377]}+{45.784:[0.0886476;-0.854576;0.792056]}+{45.884:[0.0963394;-0.953271;0.790342]}+{45.984:[0.104031;-1.05197;0.788628]}+{46.084:[0.111723;-1.15066;0.786914]}+{46.184:[0.119415;-1.24935;0.785199]}+{46.284:[0.127106;-1.34805;0.783485]}+{46.384:[0.134798;-1.44674;0.781771]}+{46.484:[0.14249;-1.54544;0.780057]}+],
45.685,0.0519612,-0.745081,0.840982,0.0805836,-0.755211,0.793545,0.0714903,-0.992189,-0.0152279,0.00210457,-0.994759,-0.0152279,[{45.783:[0.0877326;-0.85443;0.792022]}+{45.883:[0.0948816;-0.953649;0.790499]}+{45.983:[0.102031;-1.05287;0.788976]}+{46.083:[0.10918;-1.15209;0.787454]}+{46.183:[0.116329;-1.25131;0.785931]}+{46.283:[0.123478;-1.35052;0.784408]}+{46.383:[0.130627;-1.44974;0.782885]}+{46.483:[0.137776;-1.54896;0.781362]}+{46.583:[0.144925;-1.64818;0.77984]}+],
45.786,0.0582503,-0.834416,0.839488,0.0872064,-0.853511,0.791792,0.0628024,-0.993409,-0.0104463,-0.00664726,-0.99537,-0.0104463,[{45.88:[0.093361;-0.950864;0.790769]}+{45.98:[0.0996412;-1.0502;0.789724]}+{46.08:[0.105921;-1.14955;0.788679]}+{46.18:[0.112202;-1.24889;0.787635]}+{46.28:[0.118482;-1.34823;0.78659]}+{46.38:[0.124762;-1.44757;0.785545]}+{46.48:[0.131042;-1.54691;0.784501]}+{46.58:[0.137323;-1.64625;0.783456]}+{46.68:[0.143603;-1.74559;0.782412]}+],
45.887,0.0648664,-0.943567,0.838164,0.0916538,-0.950822,0.790616,0.0400216,-0.99198,-0.00647294,-0.0119495,-0.992715,-0.00647294,[{45.98:[0.095656;-1.05002;0.789969]}+{46.08:[0.0996581;-1.14922;0.789321]}+{46.18:[0.10366;-1.24842;0.788674]}+{46.28:[0.107662;-1.34761;0.788027]}+{46.38:[0.111665;-1.44681;0.787379]}+{46.48:[0.115667;-1.54601;0.786732]}+{46.58:[0.119669;-1.64521;0.786085]}+{46.68:[0.123671;-1.74441;0.785438]}+{46.78:[0.127673;-1.8436;0.78479]}+],
45.985,0.0693189,-1.02266,0.837802,0.0965787,-1.04965,0.790392,0.0532789,-0.984477,-0.00495654,-0.0155245,-0.985795,-0.00495654,[{46.08:[0.101907;-1.1481;0.789897]}+{46.18:[0.107234;-1.24654;0.789401]}+{46.28:[0.112562;-1.34499;0.788906]}+{46.38:[0.11789;-1.44344;0.78841]}+{46.48:[0.123218;-1.54189;0.787914]}+{46.58:[0.128546;-1.64034;0.787419]}+{46.68:[0.133874;-1.73878;0.786923]}+{46.78:[0.139202;-1.83723;0.786427]}+{46.88:[0.14453;-1.93568;0.785932]}+],
